Hybridization REF	TCGA-E2-A1B0-01A-11R-A12P-07
FOXN1	0.4865
hCG_2033311	0.192666666666667
ATP6V0D2	2.1638
RPL41	0.22725
SLC38A1	-2.94325
ARHGAP6	-1.052
ADAD2	-0.14875
PHF20L1	-0.8795
MCM3AP	0.6425
ST3GAL3	-0.356666666666667
SNX1	-0.9695
ELF5	2.30075
PARP3	-1.135375
RBM8A	-0.113875
LINGO4	0.4265
ITGA9	0.661
ZFR	0.37325
ACSL6	-0.235714285714286
FLJ20699	0.276
DAOA	0.3425
FABP4	6.07625
KCNB1	0.8495
CANX	0.3254
SLC25A28	0.195166666666667
ADIPOR2	-0.010875
ECHDC2	1.78375
SMA4	0.84325
FRZB	2.76375
PABPC1	0.5255
DMRTB1	-0.53575
APOBEC3G	-0.29625
CATSPER2	-1.3135
CUEDC1	0.248333333333333
STARD9	-1.4515
CLDN8	7.974
LOC23117	-1.11204545454545
E2F6	-1.07161111111111
TMEM126B	-0.579666666666667
DPY19L4	0.80625
GIMAP5	3.55483333333333
NDUFA9	-0.211333333333333
FAM77C	-2.031
CTPS2	1.15725
LOC51035	-0.172
WDSOF1	-0.42675
EGLN3	0.59725
PITX3	0.818166666666667
OR52E8	-0.2195
GRM4	0.5975
KLK1	-2.36683333333333
GPM6B	-1.164875
RRAGD	0.3405
PAGE5	-2.87575
UCHL5	-0.00283333333333334
ULK3	-0.381166666666667
AIM2	1.588
PNO1	-0.672833333333333
OR2F2	1.0665
GNAT2	-0.599
SIX1	-2.4175
ST13	0.53425
ZBTB44	0.36725
TIMP2	0.4585
ZMAT4	-3.7885
GTF2IRD1	-0.619833333333333
ZNF19	0.0476666666666667
ZNF714	-1.88425
RSC1A1	0.111
C9orf80	-0.87
PSMA8	2.0766
TMEM141	0.5215
COX4I1	-0.1615
CTAGE1	0.31
DTWD1	-0.47525
HSD11B1	2.68525
KRT6B	4.591625
ARID4B	1.185
LHFPL3	0.62925
WWP2	0.447583333333333
ZNF326	0.242166666666667
RGPD1	0.156
CTSH	1.38133333333333
FASTKD1	-1.115375
PAF1	0.2259
TTC9C	-0.42375
IFT57	-0.1126
PRSS36	-1.5275
IL20RB	-2.212
ZNF592	0.206833333333333
DCTD	-0.5051
CFP	1.55125
MFNG	-0.701625
JMJD2B	-0.58875
ALDH3B1	-0.72175
THSD4	0.06
KCNJ5	2.0995
LMNA	0.2705
TBCD	0.34625
ZNF250	0.218166666666667
CASQ2	1.12233333333333
PEG10	-1.19683333333333
PRAME	-2.79273333333333
NP	0.4335
TRIM59	0.294
ZNF12	-0.49575
XTP3TPA	0.89075
SIGLEC7	0.6066
PANK4	-0.661
FAM70A	-2.47633333333333
SNED1	0.32125
HIP1	-0.211
RAET1E	-0.554333333333333
AMAC1L2	-0.8875
AHNAK2	-0.933833333333333
TOE1	-1.276
RECQL4	-1.00575
SPRYD3	1.01725
DPAGT1	0.51975
MAGED2	1.0763
ANKRD55	-0.77675
TRPS1	3.7765
DOK7	-2.98675
TFPI2	-6.1085
GTF2H3	-0.824833333333333
CYP4F11	-2.97528571428571
LHX2	-2.87516666666667
ATG16L1	1.14166666666667
ASB12	0.7285
C1orf116	4.361625
NF2	0.338
POM121	-0.5408
PHYHD1	-0.0797
TXNDC17	0.647333333333333
DKFZp779O175	-2.34275
NUP62	-0.192285714285714
MYO18B	-2.05
PRAMEF1	0.485
TCBA1	1.06957142857143
TMEM168	0.45575
FJX1	0.741333333333333
CLCF1	-0.68375
SEPN1	0.769
IGSF2	-0.475
NUDCD1	0.9275
TFF3	1.5055
NDFIP1	0.100071428571429
CHCHD4	1.04875
TNR	0.477
CUTA	0.463333333333333
USP44	-5.1575
DPP10	-0.6136
IWS1	-0.361166666666667
PCGF1	0.022
SULT1C4	-0.7495
NTF5	0.0625
PTPN13	-0.3635
SSTR5	0.755
SFRP1	2.8155
IDH3B	-0.528625
SUOX	0.115166666666667
TMCO5	1.99375
GOLT1B	-0.07025
MIB1	-0.0725
PCDHGB1	0.373
SUSD1	0.37075
ICAM5	-2.70666666666667
PAPOLB	0.16325
URM1	-0.7377
TMEM106B	-0.268166666666667
LRIG2	-0.9915
SLC27A5	-0.31575
CLIC6	0.6689
ZNF420	0.0496666666666667
SCN9A	-0.9009
KIAA1909	1.94575
ELMOD1	-1.8195
PRKAG1	-0.1675
FAM64A	-0.466555555555556
EEF1G	0.22135
SMAD5	-0.497
INCENP	-1.89825
WASF2	-1.1745
GARS	-0.4958
CDK10	-0.3207
HLX	0.1245
MDM4	-0.197375
ZNRF1	-0.747785714285714
HHATL	-1.97366666666667
FAM21C	0.3406
HIST2H3C	-0.55775
PFDN2	0.837875
ZNF200	-0.206
NDN	-0.296
HBA2	-2.75233333333333
FBLN5	1.658625
PUM1	0.0742857142857143
TNNT1	-4.3955
C19orf59	1.16516666666667
HNRPH2	1.05
RAB7A	0.0905
PMS2	-0.6335
BIRC3	0.229666666666667
NRSN2	0.298625
OR52K2	0.3282
SPOCK1	1.13664285714286
H2AFY	-0.069
RXRB	0.208
ZNF638	-0.512
ANKRD45	0.1785
ACTN4	0.0925
FXC1	-0.3445
EIF2B5	-0.413
VPS33A	-0.44225
PINK1	0.128375
FAM106A	-0.8665
SKIP	0.598
GAPDHS	0.967666666666667
MUM1L1	1.891
PSTPIP1	1.0565
CNTNAP1	-1.8813
CYP26A1	-4.3175
APOL2	0.4494
TACC2	1.043375
COX7A2L	-0.427
HSD17B1	0.4614375
ARRB2	0.001
SLC7A6	-0.0653
HSD17B10	0.06175
RBJ	-0.783
NUP155	-0.31675
MRPL10	-1.24333333333333
CYCS	-1.69866666666667
CCDC46	-0.3065
TECTA	0.361
GNAL	-1.14525
LPO	0.3695
PEBP4	-0.079
DDX11	-1.99175
C18orf12	0.7735
TAF9B	-0.278333333333333
IMP4	0.36325
RPA4	-0.342
NDUFS1	0.00899999999999999
UPK1A	-0.740333333333333
ARRDC2	0.4345
C18orf20	0.197
AES	-0.599142857142857
CD2BP2	0.0321666666666667
C16orf54	-0.833
UGT2B17	-2.482875
FGFR1	-0.987772727272727
CEACAM6	4.5825
CHRM5	0.38375
CERK	-0.176875
AP3S2	-0.144785714285714
ANKS4B	-1.3805
CLCNKA	0.224
ZNF208	-1.67033333333333
HLA-DRB5	5.1005
CARKL	-0.916
GOT1	1.15483333333333
CASP6	-0.790375
HOXA1	0.0055
RCL1	0.6825
ZNF181	-0.115166666666667
RAB40B	1.007
MRPL38	0.256625
LRRN2	0.74125
C3orf25	0.369
OR5D14	-0.724
OR10AG1	-1.2905
BET1L	0.1856
FRY	4.076
AK3L1	1.29975
CSF3R	0.884833333333333
POLR3K	-0.504666666666667
ATG2B	-0.3265
EPS8	-0.711333333333333
DARS	-0.465375
C10orf56	0.167
DAD1	-0.262583333333333
RIOK1	-0.3335
HERC2	-0.2905
HSD11B2	0.158333333333333
FAM96B	-0.254
MGC13057	-0.79125
BSN	-1.076
CAND1	-0.0356666666666667
HCST	2.03825
ACTR10	-0.278833333333333
OR8D4	0.227
NASP	-1.0483
COL9A2	-0.385
LYZL1	1.5935
GPC5	-2.95025
TBL3	-0.192333333333333
CENTD2	-0.0645
OR5AP2	0.348
TLR1	3.112
LMO6	0.12525
ZIC2	-1.977375
CPNE5	1.083
ZMYND15	2.016
FLJ22374	1.241
CCDC106	0.14625
PARP16	-0.939
PDIA3	0.4665
C14orf126	0.66675
CECR2	1.7715
SFRS1	-0.786571428571429
FIGLA	1.8645
DCP1A	-0.553833333333333
MGC45800	-2.57666666666667
TEKT1	-0.00600000000000001
C10orf67	0.2845
CLN5	0.602125
NTN2L	0.487
GLE1L	-0.4525
CES2	-0.4478
GNAS	-0.423411764705882
DDX53	-0.731
TSPAN13	1.74825
MRPL52	-0.7053
SPIRE2	0.548625
TAS2R39	0.6005
SCUBE3	-0.419
UCRC	0.6465
CDKL3	-0.454
KIAA1715	-0.2111
ZNF345	-0.10775
RTF1	0.04975
DHRS7	-0.11825
RIPK4	0.0146666666666667
EXOSC2	-0.915
MS4A2	1.11325
FGF17	-0.34075
WDR59	-0.154875
EVI2A	-1.155
IL17RC	2.13033333333333
HS3ST1	2.5425
ITGB1BP2	-1.056
RBPJ	-0.956833333333333
GIMAP1	3.175
INE1	-1.71983333333333
ALDH18A1	0.45275
TPI1	-0.98025
GATA6	2.351
CABP1	0.203
ZNF484	-0.97
DAPK3	1.0605
GJB1	1.73541666666667
PIN1	-0.517375
SLC6A15	-4.55441666666667
CNO	-0.00675000000000001
RIN2	2.019
FRRS1	0.789
CYorf15B	-4.683
DMRT3	1.61975
ATAD1	-0.160625
OTUD4	0.175611111111111
ATOH8	-1.146
ZSCAN16	1.3925
ASCC1	0.3
OTUD3	-0.0475
MGC33212	-0.300333333333333
YME1L1	-0.228375
RP11-218C14.6	0.57275
PCBP4	0.48725
TNFRSF10A	0.07775
CDH10	-4.22775
KL	1.34225
SCP2	1.13541666666667
C9orf119	0.352875
SON	0.299583333333333
MAFK	0.3845
SBNO2	0.5365
SLC6A6	0.290166666666667
SC4MOL	0.56625
FAM35B	0.2955
PPP1R9A	-0.464
PDZRN3	0.24225
CXorf20	1.0115
C6orf126	0.24825
AVEN	0.81875
FLJ21075	-1.86
C14orf132	-1.07625
PCK2	-1.195375
GUCY2C	0.056
BARX2	-0.208
PEX11G	0.6385
DAO	-2.047
C10orf49	-1.3485
EDNRA	2.33733333333333
PPP2R5A	1.2636
DDX39	-0.360166666666667
SERF1A	-0.84575
ASCIZ	0.4985
FNDC8	-0.9485
PTMS	-0.301375
PHF7	0.23775
PIP4K2B	2.5941875
HHLA2	-0.464
BDH2	-0.6655
APOBEC2	-1.93975
PENK	-0.657666666666667
SMAD9	-1.27425
MT3	-0.3145
RGL1	0.553875
ATG10	-0.89
DLGAP4	0.183666666666667
APPBP2	-1.33871428571429
BACE2	-0.288285714285714
LOC339344	0.481833333333333
ZNF395	-0.9566875
HIST1H2BL	-0.38125
ZNF467	0.68575
SLC25A21	-3.65166666666667
PALM2	2.21616666666667
NSUN5C	-0.87175
IL5	0.0414
CLSTN2	-1.375
ANXA8L2	-0.108
PTGES	1.168875
GDAP1L1	-2.446
OPRK1	-1.2218
WDR20	0.469083333333333
C12orf4	0.4845
NUP88	-0.354625
XRCC6BP1	-0.0851666666666666
FCGBP	1.379
LEMD2	0.72475
NOMO1	-0.01725
C10orf79	-0.1625
ZNF79	0.2086
OCRL	0.8468
HSPA8	-0.00295833333333332
DIDO1	-0.498708333333333
PLA2R1	1.55825
COG3	0.6829
NGDN	-1.36525
CBFA2T2	0.222375
PNOC	0.2735
PRRG1	0.765416666666667
AGGF1	-0.3925
DPF2	-0.5065
YIPF7	1.3575
TRPV5	0.95325
ZNF322B	0.90525
MED12	-0.2235
CARS	-0.252333333333333
ABCC11	4.96283333333333
C9orf25	0.7075
MYH1	0.177
FRYL	-0.0133333333333333
AGTRAP	-0.06725
MMP27	-0.1215
ZNF432	-0.52475
OR8D1	-0.747
OR13D1	0.917333333333333
VWA1	2.5985
STON1	0.78875
IL5RA	0.8005
PERP	0.4444
C10orf107	-0.697
TNFSF12	2.22675
FN1	1.098125
MTR	-0.633833333333333
PHLPPL	0.5825
ZNF425	-0.52925
DHFR	-1.41705555555556
PPP1R12A	-0.103
RSPO2	-4.03683333333333
ZNF7	-0.51725
ZNF583	0.266
TPMT	-0.3375
GPR132	1.479625
OR2T12	0.05275
SERTAD2	-0.2762
ATP1A1	0.0892
FRMPD3	0.52275
ZNF672	-0.04975
PLXNB3	0.961625
EML5	-0.1415
FAIM3	-0.2165
UBQLN2	0.316
SORCS2	1.922
PRIM2	-1.501
ACVR2A	1.16366666666667
YWHAZ	1.39425
PGM2L1	1.6865
GNAO1	0.708846153846154
RPL10	-0.1297
RPS6KA6	2.2935
PFKL	0.3965
SH3D19	0.172875
AURKB	-1.7425
ZC3H6	-0.20575
DISC1	-0.786333333333333
FLJ39660	-2.50466666666667
TMEM25	2.539
OSBPL10	1.741875
CLTCL1	-1.50233333333333
ALG6	0.096
CATSPER4	0.1235
LRTM1	0.3465
RRAD	1.61833333333333
TIPIN	-1.0055
CARD14	1.073375
RBM9	-0.858833333333333
RASSF4	0.34125
SLC25A18	3.34683333333333
C6orf58	-0.6748
IGHD	0.679
PLA2G6	-0.2405
TPT1	0.7585
SEC63	0.7318
CCDC113	0.946
TDRD10	0.705875
KIAA1666	-1.21025
TOR1AIP1	-0.09125
SYTL4	0.968
SPRR2F	-1.1855
CEBPD	2.53325
SNTG2	-1.52925
C20orf77	-0.62525
TAS2R49	-2.92
C6orf173	-0.631333333333333
SVEP1	-0.1236
PXN	-0.488857142857143
VIL2	1.05841666666667
C5orf21	0.163333333333333
DIXDC1	0.764375
GANAB	-0.568166666666667
PDSS1	-0.47575
NGFR	0.012
ATP8B4	1.224
BMP8A	-0.097
CCDC132	-0.540333333333333
GNRH1	-1.90175
OR10T2	0.43275
PDGFD	2.263
OR6W1P	-0.0025
HARS	-0.382083333333333
KRT77	0.1005
AQP8	0.04475
ITGB1	0.788
ZNF254	-0.565
PAX1	0.391166666666667
PSMC4	-0.0841
ANKRD22	2.9525
PSMD8	-0.227833333333333
HTR1E	-0.668333333333333
SOX10	-2.7089
OR5B2	1.199
RABGEF1	-0.291428571428571
MAP1LC3B	0.07675
CYB5R4	1.027
AGXT2L1	-3.1415
FLJ41603	2.486
TRAPPC2	-0.139166666666667
FNTB	-0.2894
FLJ14107	-0.900666666666667
AURKAIP1	0.21225
DSE	1.6715
NFKBIZ	-0.113166666666667
OSBPL3	-0.335333333333333
LOC130576	0.28875
SLC39A9	0.771
LOC137886	-0.2715
RHCE	-2.5075
ATG7	1.23483333333333
FAM82A	0.715666666666667
FBN3	0.3625
MCFD2	-1.06883333333333
CASP14	1.2385
EPS15	0.706
SFRS2B	1.06475
C19orf47	-0.037
PLAC9	-0.2115
GPR23	-0.701
BTNL3	0.588333333333333
RGS8	-0.613
GNS	0.459375
ENO2	-2.77633333333333
CBX1	-0.2201
PEX26	0.524
LRP5	-0.9225
ADAMTSL4	-1.9435
ARR3	-0.541
MAP1A	-0.16675
CD2	4.183
NAV2	-1.752125
TMEM69	-0.52475
ATXN7	-0.743666666666667
CHN2	0.159333333333333
ZNF781	-1.099
HAS2	-2.848
KIAA0241	0.613
BIC	1.109
MOBKL2A	0.29225
CYP2C9	1.516
CNOT7	-1.02864285714286
SFRS10	-0.5795
CST11	-0.724666666666667
FLJ37543	0.8035
NKAP	-0.62425
RUNX1T1	1.65875
EAF1	1.0256
IL4I1	3.5045
LRRC61	0.392333333333333
PSIP1	-1.56341666666667
SPRR4	0.1545
ZFP90	-0.2255
AP2B1	-0.570615384615385
SLC30A7	1.58866666666667
C7orf28A	0.263
S100B	-3.3485
BMP2	-2.4415
ESR1	-3.423
ZFPL1	-0.269
ARHGAP12	0.48
LRRC19	-0.63825
ZNF767	-1.23516666666667
NACA	-0.3023
OLIG1	0.320125
PRF1	1.5635
LST1	3.06633333333333
SPATA9	-1.2194
CNFN	1.8055
CDK4	-0.6835
TCF15	0.023
PARC	0.21275
PPM2C	1.737
LOC283345	-1.172
FAM107B	0.15075
DMXL1	-0.3315
RBM3	1.17325
HTR5A	-2.47033333333333
SCFD1	-0.365
EPHB3	1.984625
ROPN1L	-0.149833333333333
RAMP3	0.7315
TSPYL5	2.23963636363636
GAP43	-2.6385
PAPD4	-0.717
PDE3A	-1.952
TNFRSF10C	0.192
JMJD5	-0.4165
RASGEF1A	0.4985
C16orf65	-0.5115
HIPK3	0.3795
XYLT2	-0.673
XPOT	-0.559666666666667
GAL3ST1	-2.034
DHCR7	1.1405
AMIGO3	-0.0593333333333333
FGFR4	0.604166666666667
CRAT	-0.27
PPP1R14D	0.689
TRIM14	-0.2104
TMPRSS11D	-0.824
SLC7A11	-3.58507142857143
OR10H2	0.6865
PPM1E	-1.90566666666667
DOCK4	1.41725
FAM127A	0.27025
ENOPH1	-0.02825
SLC5A3	0.0574
ZNF530	-0.3698
NTS	-6.6225
FRMD4A	0.3645
BCL11B	-2.70866666666667
PRM1	-0.399
UQCC	-0.665
S100A16	1.2155
PLS3	-0.217
WWOX	-0.689214285714286
CCDC23	-0.582
GTSE1	-1.35433333333333
GP2	-0.6415
FLJ32549	-0.349375
CHIT1	3.6745
KLF9	0.503375
RPS24	0.148
MIA	-2.4915
FIGN	-2.0675
PYROXD1	0.900125
PCSK2	-0.530875
MRPL9	0.01075
RPL24	-0.39825
C12orf32	-1.033
HIST1H2BE	-0.3555
RGS18	3.32875
LFNG	3.14225
RAB4B	-0.7146
FBXO25	0.526166666666667
TSPAN31	-0.351833333333333
ARL8A	0.678785714285714
C10orf83	-2.191625
OR51B6	-0.343
CNKSR2	0.52725
C1orf156	0.395
IBSP	3.7465
GFRA2	0.033
ALKBH7	0.9529
NEK10	1.14975
VN1R3	0.4346
LOC91948	2.9005
CPZ	0.035
IHPK3	0.741166666666667
COL8A1	0.8175
RBPJL	0.873
OR10A4	0.50325
CASP8AP2	-0.213625
MMP12	5.22716666666667
OR8B12	0.0485
CDCA5	-2.02216666666667
LIX1L	-0.48975
PEX11B	1.490375
GABRA1	-0.291166666666667
HABP2	-0.025
REEP1	-0.0148333333333333
FBXO15	-1.23675
CD68	1.395
WFDC9	0.0465
GHDC	0.1285
SMARCA1	-0.51925
SPAST	0.84
PLXND1	0.1335
MLCK	-1.249
INTS5	0.344166666666667
BSG	-0.449
PARP8	0.6855
TEAD4	0.0535
ZNF498	-0.36625
TMEM89	0.0166666666666667
DTX4	2.528125
TNRC6B	0.4988125
ARMC2	0.03825
FGFBP1	0.321666666666667
TIMM8A	-0.277833333333333
AJAP1	-1.909
ZNF608	-1.482
SLC25A42	-1.054625
SYP	-0.794666666666667
MMP11	3.5405
USP40	0.2544
C3orf62	-0.305833333333333
MYO1E	0.3812
LRFN4	0.40575
XCL1	1.23433333333333
GPR155	0.157375
VPS29	0.142125
CARHSP1	-1.07375
ARHGAP20	0.988333333333333
GREM2	-0.0285
CCDC102B	3.46725
ZNF577	0.0685
HDDC2	-0.756625
SHC2	0.3323
NCOA5	0.608333333333333
INPPL1	-0.4985
CHGB	-3.0749
IHH	-0.2875
DDEF2	-0.665909090909091
DIAPH3	-1.66342857142857
BUB3	-0.50025
GGH	-0.831666666666667
VPS35	0.9348
CNN2	1.19141666666667
ASNA1	-0.30325
WDTC1	0.47375
AMAC1	-0.0795
HAS3	0.0926666666666667
SLC1A6	0.0123333333333333
ZNF563	-0.986
C1S	3.64425
TCF7L1	0.90775
OR10Z1	0.6905
ME2	0.3156
C6orf151	-1.202125
KPNA4	1.6867
GLO1	-0.295125
WDR61	-0.662
CD302	1.9635
SIRT7	-0.152833333333333
C11orf59	0.49925
PKIG	-0.837
PPIL3	-0.86625
CCDC74B	-1.819375
ZNF528	-1.23175
EFNA5	1.2
FCGRT	1.34275
NOL4	-0.3817
CCS	0.37025
LOC374491	-0.958
MFSD7	3.668
ZNF555	0.45775
LIMS3	0.91275
TSSC4	0.428166666666667
COL11A2	-1.317
C1orf119	0.372
BPNT1	-0.420875
CHRNA6	0.441
C1orf173	0.654555555555556
PLD2	0.9925
ORC1L	-2.21725
SASH1	1.412375
CDC14B	-1.97366666666667
RLBP1L1	0.61725
LDLRAP1	-0.0614
NAT8B	0.6645
HHEX	-2.3875
LGALS7	3.312
PLCH1	1.54975
OR1M1	-0.638
PRAMEF16	-0.092
HECTD1	-0.568
C14orf39	1.0145
TLN2	-0.7432
HDAC4	-0.902642857142857
SYCP2L	-2.69766666666667
GLRA1	0.6325
RPS6	-0.14175
hCG_1757335	-0.0145
KLHL1	-0.862
CTNNBIP1	1.48333333333333
SCAND2	-0.536333333333333
HMGN2	-0.1364
YAF2	0.336
BRPF1	0.26825
LIAS	-1.3365
CTA-246H3.1	-0.45675
SAG	2.379
C20orf10	-0.0273333333333333
HNRNPA2B1	-0.867
GADD45A	1.14916666666667
MSH4	1.038
TMEM70	1.2435
HIST1H2AM	0.232625
C19orf26	-0.360166666666667
C1orf50	0.396
GNG3	-0.431
FTO	0.386
CALCB	1.3255
PPP3R1	0.16375
C15orf42	-1.84125
CCNJ	-0.29325
GNAZ	-0.475666666666667
PSD	0.25
FAM57A	0.00675
STIM2	0.147333333333333
DHX8	-0.133
MOGAT3	-0.456
UBE3B	0.174333333333333
PLAT	0.425666666666667
C6orf206	1.162
COPE	0.1106
EIF3A	0.471
C1QL2	1.08125
IQCE	0.603
KIAA0182	0.0238333333333333
SLC22A7	0.0997777777777778
PPFIA2	0.692
ADAMTS15	0.5345
ODZ1	-0.2375
THBS4	1.35816666666667
ARHGAP1	1.049375
B4GALNT3	0.257333333333333
FCHO1	-0.561
LOC440456	0.389
HOXD10	1.4835
CXCR3	2.15166666666667
CHI3L2	0.518875
SRPX2	2.407
ZNF132	0.202833333333333
UBAC2	0.288166666666667
RPL32P3	-0.873
CBWD6	0.195
ST6GALNAC4	0.2415
KIAA0391	-0.2585
LOC388969	0.302
KRTAP5-8	-0.300833333333333
ZNF786	-0.2405
LYVE1	3.13516666666667
GPR144	-0.076
APOH	-6.56471428571429
TSC22D2	-0.207
PLCD1	0.25175
FLG2	0.3565
M-RIP	0.2391
NDUFV1	0.2055
POLDIP2	1.06533333333333
RAB3GAP2	0.783
RPSAP15	0.37275
CLEC7A	3.181375
HSPA14	-0.5465
TAAR5	0.66325
FAM132A	-0.486
C2orf43	-0.64925
OR10V1	0.54
SELPLG	0.4625
C1QTNF6	0.719
OPCML	1.0244
DTYMK	0.06
ALDH16A1	0.11875
F13B	-2.458
MGC16169	0.24975
KIRREL2	-1.70616666666667
C14orf32	0.344166666666667
SLAIN2	1.1155
HSD3B2	0.287
AMMECR1L	-0.0936
LRRC37B	-0.0945
HMG20A	-0.8095
C22orf27	1.4948
FBXL22	0.86
AP1B1	0.783333333333333
TNKS1BP1	1.25975
CD74	4.04825
HSPA12B	2.09116666666667
PLSCR1	0.664
SLC35E1	-0.6845
FEZ1	-1.81825
APOD	2.96875
C16orf44	0.717
C1orf166	0
KCTD11	0.72525
NELF	-1.048
SRP54	-0.5535
MGC35361	0.50225
GPR35	-1.1915
NRGN	-0.53125
SIGLEC12	0.179
SCN1B	-0.116
IFNW1	0
STAR	-4.8935
HLA-DQA2	4.308
RNASEH2B	-0.8665
TAAR2	0.3
VAMP5	1.02533333333333
TUBA1C	-0.88
PIK3R2	0.2865
ARD1A	0.243166666666667
EBF2	0.711833333333333
CAMSAP1L1	1.1905
CYP3A43	-0.15025
AKR1B1	-1.64075
KIAA1729	0.486375
KAL1	0.9793
CYBB	1.159625
UXS1	-0.2465
LOC338579	0.2
C11orf45	-0.23625
SHB	0.538625
IKZF4	0.20025
NDUFA1	0.142875
HSPE1	-0.4425
C1orf215	-0.0245
GPR113	0.121333333333333
ZNF573	-0.38475
TBX18	3.1135
GGTA1	6.3485
PCDHGA8	-0.8715
RPS6KL1	0.903
DPP9	-0.529
SLC43A2	2.04375
COPS3	-0.72175
PMPCB	-0.0538333333333333
HYLS1	0.328
LSM8	-0.852666666666667
PDE6B	-0.89225
C10orf118	0.8895
OR1C1	0.2908
ZNF415	0.5075
OR2F1	0.67325
ZDHHC13	0.062375
FZD8	-1.068
TCEA1	-0.7598
SUSD4	-1.662
C22orf24	-0.822
TNFRSF14	-0.22375
TRIM28	-0.729833333333333
FGF5	1.153625
CSPG5	0.455333333333333
RNF133	0.1205
FKBP15	-0.0135
BZW2	-0.1335
NSMCE1	-0.369
PTPRN	0.118
TST	0.831125
POP1	0.176
RNF24	-0.2795
SFRS4	-0.850625
REPS1	-0.12275
CD70	-1.53083333333333
PDXDC1	0.57225
SRC	0.3446
NTNG1	-2.43175
SETD1B	0.067
TINP1	-0.7409
ZNF606	0.723333333333333
SSR1	1.788125
RGNEF	-0.7935
NFS1	-0.0333333333333333
CENTB5	-0.426916666666667
CRMP1	-0.807666666666667
ADAM18	0.5625
CCDC87	2.40616666666667
LRRC8B	0.47425
CSNK1G1	-0.731416666666667
MAFB	2.35516666666667
C12orf45	0.227
C1orf54	2.824
DPEP1	0.478
FLJ13137	-2.314
C14orf118	-1.096
ANKRD19	-0.606545454545454
ABCA9	1.7425
TMEM87A	0.7075
BBS5	0.4385
CYP17A1	0.087375
SCG3	-3.428
ESCO2	-2.30625
GFER	0.287666666666667
NRIP2	-0.217166666666667
DDX59	0.667
RIC8B	-0.9965
TNNI1	0.2495
KTELC1	-0.477833333333333
GPR85	0.155
SP3	0.684375
GOSR2	-0.23825
DDX1	-0.31625
DSCR9	-0.8505
KIAA1984	-1.4675
FLRT3	-1.8795
RNPS1	-0.949642857142857
ZNF772	-0.542
SLC25A10	0.452666666666667
ADAMTS3	-0.4129
TBC1D7	-1.26025
PCYOX1L	-2.24275
LOC339745	0.442125
VPS54	-0.550375
PCDHB12	0.391
C4orf6	1.141
CCL5	3.666375
PEX5	-1.03925
LENG1	-0.464666666666667
LOC51336	-2.3825
FLJ25371	-0.292
WDR45L	0.134666666666667
SPAG8	-1.298
GUCA1C	3.235
LOX	-0.794166666666667
FIZ1	0.128
BAG5	0.34625
BUD13	0.0628333333333333
MGC2752	-0.620625
IQSEC3	0.198
TGFBR3	-1.42675
CASP9	-0.77875
PPA2	0.8375
MED24	-0.667625
MAP3K7	0.281
SRPR	0.7455
C17orf81	0.53675
RIPPLY1	0.06625
EID2	-0.03925
AKR1C1	-3.09416666666667
IMMP2L	-0.333875
SPSB4	0.607
BAG4	0.88125
ZNF32	1.0275
KLHL34	1.02925
BRD2	-0.23625
IL32	0.3335
FAM53B	0.3745
SLC7A1	-0.071375
KAAG1	0.5495
CCDC54	0.367833333333333
PRKCQ	-2.12175
TIRAP	0.84575
SPSB1	1.455
USP36	-0.12
FLJ32569	-0.034
LYZ	2.198875
TMEM186	0.675166666666667
TPM2	1.22766666666667
C9orf100	-0.755
PPP1R11	0.4614
OLFML3	1.149
ELAVL1	-0.101
DNAJC17	0.422666666666667
ABCA2	-0.0215
BNIP3L	-1.1185
ATP10D	0.551
GALNT8	-0.724666666666666
PRKCH	1.863
USP12	-0.079
STXBP1	-1.5449
LSM2	-0.258
ANKRD30A	-0.359
LAP3	0.30875
C9orf40	-1.46816666666667
KATNAL2	-1.8965
RG9MTD2	-0.12275
PNPLA7	0.41675
IDH1	-0.2655
C1orf57	0.9505
XRCC5	0.1404
TBRG4	-0.562
DCDC5	0.437833333333333
POU5F1	-4.58475
RAB1A	1.04807142857143
KRTAP15-1	-1.417
INHA	-1.5465
WDR90	-0.045875
MLL2	0.0771666666666667
FAM104B	0.177
SF3B14	-0.557
STX1B	0.1325
SNX12	-0.08525
KMO	4.52383333333333
FAM100B	0.12025
CDRT15	0.255
RAB9A	1.069
RUFY3	0.24025
UBE2U	0.182
NFKB1	1.1758
FBXO38	-0.1605
VRK3	-0.113
TUBB8	-0.5665
IFNA6	-1.969
AYTL1	-0.0918333333333333
RBP3	0.244333333333333
MUC13	-1.452
C8orf30A	0.00600000000000001
MFAP1	-0.6345
NHLH1	0.38
CXorf34	-0.281
SP8	0.443
RNF151	0.0925
TDRD7	-1.04925
KCND2	3.81175
FKBP9L	0.178333333333333
C17orf44	0.937
TIMM17B	-0.2665
WIPF1	0.5496
SNX15	-0.5747
IGF2R	0.094
SBSN	1.5105
RBM15B	0.22575
AGBL5	-1.12416666666667
APEX2	0.53025
C17orf39	-0.959
UBE3A	0.0472
SPANXC	-2.92
TGFB1I1	0.835
RBM13	-1.279
TOP2B	0.9585
NPVF	1.7125
RIMS4	-1.1475
RAD54L2	-0.582166666666667
RSPO3	4.688
C2orf47	-0.0115
TSPAN4	-0.328583333333333
DNAL1	0.2795
DKFZp761E198	-0.538
NLE1	-0.64925
TPST1	-0.48575
SREBF1	1.232375
CLEC12B	-0.342
FUK	0.66775
