Hybridization REF	TCGA-E2-A158-11A-22R-A12D-07
OR52K2	0.130166666666667
SPOCK1	0.306285714285714
H2AFY	-0.7125
RXRB	-0.005
ZNF638	0.0715
ANKRD45	1.12
ACTN4	0.915666666666667
FXC1	0.309
EIF2B5	-0.2865
VPS33A	-0.4215
PINK1	1.074875
FAM106A	-0.606
SKIP	1.4664
GAPDHS	-0.56975
MUM1L1	1.836
PSTPIP1	1.3915
CNTNAP1	-1.1891
CYP26A1	-4.5515
APOL2	0.4763
TACC2	1.032625
COX7A2L	0.011
HSD17B1	1.1426875
ARRB2	0.22125
SLC7A6	-0.2664
HSD17B10	-0.34375
RBJ	0.388
NUP155	-2.107
MRPL10	-0.1175
CYCS	-0.89425
CCDC46	1.9405
TECTA	1.5125
GNAL	1.04525
LPO	-1.331
PEBP4	1.615
DDX11	-2.4685
C18orf12	0.341
TAF9B	-0.0109166666666666
IMP4	0.23525
RPA4	0.439
NDUFS1	0.03875
UPK1A	-0.643166666666667
ARRDC2	1.17133333333333
C18orf20	0.558
AES	0.657571428571429
CD2BP2	0.038
C16orf54	0.5375
UGT2B17	-2.933875
FGFR1	1.03686363636364
CEACAM6	-4.9942
CHRM5	0.02575
CERK	-0.342
AP3S2	0.640571428571429
ANKS4B	-1.8075
CLCNKA	1.1995
ZNF208	0.000999999999999952
HLA-DRB5	4.984
CARKL	-0.05825
GOT1	-0.925
CASP6	-0.23375
HOXA1	0.00900000000000001
RCL1	0.181
ZNF181	0.8425
RAB40B	1.3665
MRPL38	0.0855
LRRN2	-0.31425
C3orf25	0.7335
OR5D14	-0.7965
OR10AG1	0.545
BET1L	0.4507
FRY	5.09075
AK3L1	0.35275
CSF3R	0.944
POLR3K	-1.75533333333333
ATG2B	0.5825
EPS8	1.29566666666667
DARS	-0.438125
C10orf56	2.0995
DAD1	-0.27525
RIOK1	-0.595666666666667
HERC2	0.0845
HSD11B2	-0.616
FAM96B	-0.26275
MGC13057	1.03975
BSN	-0.1415
CAND1	-0.568333333333333
HCST	1.97825
ACTR10	0.691666666666667
OR8D4	-0.254
NASP	-1.9111
COL9A2	-1.02216666666667
LYZL1	-0.313
GPC5	-2.213
TBL3	-0.971833333333333
CENTD2	0.9086
OR5AP2	0.08725
TLR1	1.8875
LMO6	-0.6915
ZIC2	-2.047
CPNE5	1.40825
ZMYND15	0.7125
FLJ22374	0.85575
CCDC106	0.172
PARP16	-0.268
PDIA3	0.17375
C14orf126	0.35925
CECR2	0.0875
SFRS1	-1.03421428571429
FIGLA	0.4985
DCP1A	0.246
MGC45800	1.1264
TEKT1	-0.254833333333333
C10orf67	-0.278
CLN5	1.248125
NTN2L	0.008
GLE1L	-0.798
CES2	0.3268
GNAS	0.343722222222222
DDX53	0.2325
TSPAN13	0.68375
MRPL52	-1.2657
SPIRE2	-1.250125
TAS2R39	0.0505
SCUBE3	1.4885
UCRC	0.6865
CDKL3	0.60025
KIAA1715	0.0571
ZNF345	1.052
RTF1	-0.23
DHRS7	0.888
RIPK4	-3.37033333333333
EXOSC2	-1.4185
MS4A2	3.8185
FGF17	0.17775
WDR59	-0.43125
EVI2A	-0.926
IL17RC	0.277
HS3ST1	2.47125
ITGB1BP2	0.48
RBPJ	-0.0416666666666667
GIMAP1	4.76
INE1	-0.749333333333333
ALDH18A1	-0.704125
TPI1	-2.121375
GATA6	2.4885
CABP1	1.5365
ZNF484	0.11525
DAPK3	0.255
GJB1	-3.49875
PIN1	0.21425
SLC6A15	-2.75125
CNO	-0.711
RIN2	1.87175
FRRS1	-0.00950000000000001
CYorf15B	-3.742625
DMRT3	3.43525
ATAD1	0.163375
OTUD4	-0.439111111111111
ATOH8	2.09325
ZSCAN16	0.197375
ASCC1	-0.20625
OTUD3	0.094125
MGC33212	-1.573
YME1L1	-0.033875
RP11-218C14.6	-0.0505
PCBP4	0.03275
TNFRSF10A	-0.5225
CDH10	-2.4015
KL	3.491
SCP2	1.46383333333333
C9orf119	-0.067875
SON	0.134666666666667
MAFK	0.1535
SBNO2	-0.609
SLC6A6	-0.670166666666666
SC4MOL	-1.584
FAM35B	0.356875
PPP1R9A	1.0475
PDZRN3	1.61175
CXorf20	0.556
C6orf126	-0.21725
AVEN	0.54725
FLJ21075	-1.0635
C14orf132	1.168625
PCK2	-0.207625
GUCY2C	1.3255
BARX2	-0.68925
PEX11G	1.0715
DAO	-0.252166666666667
C10orf49	0.09775
EDNRA	3.11633333333333
PPP2R5A	2.0601
DDX39	-2.20466666666667
SERF1A	-0.00375
ASCIZ	0.3626
FNDC8	-0.05225
PTMS	0.126125
PHF7	0.47525
PIP4K2B	0.0344375
HHLA2	-0.319
BDH2	1.6841
APOBEC2	1.158
PENK	1.96066666666667
SMAD9	2.0515
MT3	0.819
RGL1	1.919125
ATG10	-0.284375
DLGAP4	1.112
APPBP2	-0.379571428571429
BACE2	-0.466428571428571
LOC339344	0.376833333333333
ZNF395	0.1558125
HIST1H2BL	-2.35375
ZNF467	0.543375
SLC25A21	-0.796
PALM2	0.402333333333333
NSUN5C	-1.4555
IL5	-0.1989
CLSTN2	2.03525
ANXA8L2	-1.796
PTGES	1.20475
GDAP1L1	-2.47
OPRK1	1.20283333333333
WDR20	0.925083333333333
C12orf4	0.081125
NUP88	-0.591875
XRCC6BP1	-0.296333333333333
FCGBP	-0.0238571428571429
LEMD2	-0.37775
NOMO1	-0.86225
C10orf79	0.1775
ZNF79	0.4349
OCRL	0.4345
HSPA8	-0.50125
DIDO1	-0.349208333333333
PLA2R1	2.09875
COG3	0.1459
NGDN	-0.41375
CBFA2T2	-0.03175
PNOC	-2.78925
PRRG1	0.642416666666667
AGGF1	-0.451142857142857
DPF2	0.13525
YIPF7	1.229
TRPV5	-0.30475
ZNF322B	0.5875
MED12	0.0391666666666667
CARS	-0.273
ABCC11	-0.290166666666667
C9orf25	0.1475
MYH1	4.399
FRYL	0.488583333333333
AGTRAP	-0.76575
MMP27	4.6115
ZNF432	0.40525
OR8D1	0.186
OR13D1	-0.04275
VWA1	1.04025
STON1	2.1535
IL5RA	0.14375
PERP	-0.433
C10orf107	-0.304833333333333
TNFSF12	3.295
FN1	-0.752958333333333
MTR	-0.114333333333333
PHLPPL	-0.3185
ZNF425	0.37875
DHFR	-0.5835
PPP1R12A	1.222
RSPO2	-1.583125
ZNF7	-0.32925
ZNF583	0.8215
TPMT	-1.34016666666667
GPR132	0.63075
OR2T12	-0.75425
SERTAD2	0.0715
ATP1A1	-0.6647
FRMPD3	0.1575
ZNF672	-0.7665
PLXNB3	0.27
EML5	-0.019
FAIM3	-0.207
UBQLN2	0.62475
SORCS2	1.6415
PRIM2	-1.9545
ACVR2A	1.09033333333333
YWHAZ	-0.000416666666666667
PGM2L1	0.229875
GNAO1	0.3835
RPL10	-0.1069
RPS6KA6	-0.5775
PFKL	-0.3155
SH3D19	2.700875
AURKB	-4.00766666666667
ZC3H6	1.590875
DISC1	0.3405
FLJ39660	-3.11983333333333
TMEM25	0.937125
OSBPL10	-0.055
CLTCL1	-0.575833333333333
ALG6	-0.93275
CATSPER4	-0.105
LRTM1	0.0205
RRAD	3.99983333333333
TIPIN	-2.58875
CARD14	-1.18525
RBM9	0.927333333333333
RASSF4	1.3945
SLC25A18	1.86916666666667
C6orf58	0.127833333333333
IGHD	0.201
PLA2G6	-0.2645
TPT1	1.0365
SEC63	0.9701
CCDC113	0.0563
TDRD10	1.65475
KIAA1666	-1.484125
TOR1AIP1	1.18025
SYTL4	0.4405
SPRR2F	-0.2895
CEBPD	4.46475
SNTG2	2.78475
C20orf77	-0.126583333333333
TAS2R49	-0.016
C6orf173	-1.8095
SVEP1	2.8602
PXN	0.0575
VIL2	-1.02516666666667
C5orf21	1.32325
DIXDC1	1.21475
GANAB	-0.9285
PDSS1	-1.8785
NGFR	0.884625
ATP8B4	3.78625
BMP8A	0.9885
CCDC132	-0.20775
GNRH1	-1.13375
OR10T2	0.0769999999999999
PDGFD	4.23066666666667
OR6W1P	0.0925
HARS	-0.30175
KRT77	0.2015
AQP8	-0.07375
ITGB1	1.3168
ZNF254	-0.2815
PAX1	-0.013
PSMC4	-0.6933
ANKRD22	0.3455
PSMD8	0.294333333333333
HTR1E	-0.891166666666667
SOX10	-0.536
OR5B2	0.193
RABGEF1	-0.540857142857143
MAP1LC3B	0.692
CYB5R4	0.5415
AGXT2L1	-0.8555
FLJ41603	2.248
TRAPPC2	0.398333333333333
FNTB	0.2239
FLJ14107	-0.601166666666667
AURKAIP1	0.04625
DSE	2.54125
NFKBIZ	1.15483333333333
OSBPL3	-2.58616666666667
LOC130576	-2.732
SLC39A9	0.0496666666666667
LOC137886	-0.144083333333333
RHCE	-3.6735
ATG7	-0.0436666666666667
FAM82A	1.70816666666667
FBN3	-0.2045
MCFD2	-1.14516666666667
CASP14	0.00900000000000001
EPS15	1.30708333333333
SFRS2B	1.09183333333333
C19orf47	1.1785
PLAC9	4.796
GPR23	-0.136
BTNL3	1.36016666666667
RGS8	-0.6555
GNS	1.308125
ENO2	-2.1885
CBX1	-0.9352
PEX26	0.51
LRP5	0.4365
ADAMTSL4	1.12616666666667
ARR3	-0.304666666666667
MAP1A	1.299
CD2	2.09375
NAV2	-0.4636875
TMEM69	-0.76425
ATXN7	-0.882833333333333
CHN2	0.0743333333333333
ZNF781	1.46466666666667
HAS2	-0.925666666666667
KIAA0241	-1.12666666666667
BIC	0.2545
MOBKL2A	0.25825
CYP2C9	0.872
CNOT7	-0.221142857142857
SFRS10	-0.33425
CST11	0.264
FLJ37543	0.8685
NKAP	-0.6945
RUNX1T1	5.77075
EAF1	-0.0143
IL4I1	0.18125
LRRC61	-0.477166666666667
PSIP1	-0.502166666666667
SPRR4	0.005
ZFP90	0.4905
AP2B1	-1.33523076923077
SLC30A7	-0.18025
C7orf28A	-0.0475
S100B	3.03716666666667
BMP2	1.476375
ESR1	0.447083333333333
ZFPL1	0.0765
ARHGAP12	1.008
LRRC19	0.195
ZNF767	-0.703166666666667
NACA	-0.0101
OLIG1	-0.042375
PRF1	1.57775
LST1	2.6045
SPATA9	1.34883333333333
CNFN	-0.2945
CDK4	-1.0808
TCF15	1.361
PARC	-0.22725
PPM2C	2.0995
LOC283345	-0.6525
FAM107B	1.16475
DMXL1	0.260375
RBM3	0.4465
HTR5A	-1.2588
SCFD1	-0.065
EPHB3	1.521375
ROPN1L	-0.439833333333333
RAMP3	2.66775
TSPYL5	2.58618181818182
GAP43	-0.389
PAPD4	-0.06925
PDE3A	0.33
TNFRSF10C	1.5255
JMJD5	-0.103333333333333
RASGEF1A	-0.8794
C16orf65	0.5835
HIPK3	1.99283333333333
XYLT2	-0.71575
XPOT	-1.54066666666667
GAL3ST1	-1.18225
DHCR7	-1.44175
AMIGO3	-0.013
FGFR4	-3.11183333333333
CRAT	1.2815
PPP1R14D	-0.666
TRIM14	-0.7935
TMPRSS11D	-1.331
SLC7A11	-3.45028571428571
OR10H2	0.408
PPM1E	-1.2837
DOCK4	1.04075
FAM127A	1.120875
ENOPH1	-0.904
SLC5A3	0.0827
ZNF530	-0.6402
NTS	-3.33275
FRMD4A	0.82125
BCL11B	-3.66233333333333
PRM1	-0.7015
UQCC	-0.5608
S100A16	0.0271666666666667
PLS3	1.41566666666667
WWOX	-0.277714285714286
CCDC23	1.38975
GTSE1	-3.656
GP2	-0.7845
FLJ32549	-0.67475
CHIT1	0.373
KLF9	2.22725
RPS24	0.0644
MIA	0.7935
FIGN	1.2615
PYROXD1	0.414
PCSK2	0.891125
MRPL9	-0.5255
RPL24	-0.240625
C12orf32	-2.089
HIST1H2BE	-2.361
RGS18	5.323
LFNG	1.060375
RAB4B	0.0941
FBXO25	1.13866666666667
TSPAN31	1.28016666666667
ARL8A	0.266857142857143
C10orf83	-0.9858
OR51B6	0.868
CNKSR2	-0.543
C1orf156	0.0865
IBSP	-0.9355
GFRA2	2.149
ALKBH7	0.4762
NEK10	-0.7685
VN1R3	-0.242666666666667
LOC91948	1.3315
CPZ	-1.76025
IHPK3	2.24933333333333
COL8A1	1.34425
RBPJL	-0.3045
OR10A4	0.39175
CASP8AP2	-0.430375
MMP12	-0.112666666666667
OR8B12	0.092
CDCA5	-4.22783333333333
LIX1L	0.35775
PEX11B	0.17075
GABRA1	0.0362
HABP2	0.225
REEP1	2.299
FBXO15	0.0515
CD68	1.678
WFDC9	-0.0925
GHDC	0.3685
SMARCA1	0.34725
SPAST	-0.237333333333333
PLXND1	0.657166666666667
MLCK	-0.4285
INTS5	-0.499
BSG	-0.190857142857143
PARP8	0.398166666666667
TEAD4	-1.7805
ZNF498	-0.64725
TMEM89	-0.288
DTX4	0.896875
TNRC6B	1.001
ARMC2	0.265875
FGFBP1	-1.83766666666667
TIMM8A	-1.75483333333333
AJAP1	-2.2559
ZNF608	0.11975
SLC25A42	-0.071875
SYP	0.699
MMP11	-0.564
USP40	0.3673
C3orf62	0.0318333333333333
MYO1E	-0.0376
LRFN4	-0.9605
XCL1	0.599
GPR155	2.013875
VPS29	0.592
CARHSP1	-1.426
ARHGAP20	2.70783333333333
GREM2	2.23792857142857
CCDC102B	4.38325
ZNF577	0.6925
HDDC2	0.179
SHC2	1.2594
NCOA5	-0.0483333333333333
INPPL1	-1.0935
CHGB	-3.008
IHH	0.3015
DDEF2	0.812
DIAPH3	-3.26247619047619
BUB3	-1.37881818181818
GGH	-1.96511111111111
VPS35	0.1482
CNN2	-0.14125
ASNA1	-0.4165
WDTC1	0.497
AMAC1	0.857
HAS3	-0.716666666666667
SLC1A6	-1.923
ZNF563	0.234
C1S	4.97775
TCF7L1	2.21175
OR10Z1	0.267
ME2	-0.4165
C6orf151	-0.75675
KPNA4	0.3719
GLO1	-0.705375
WDR61	-0.2465
CD302	3.25775
SIRT7	-0.793833333333333
C11orf59	0.62775
PKIG	1.2645
PPIL3	-0.63275
CCDC74B	-1.39925
ZNF528	0.6455
EFNA5	-0.005
FCGRT	2.6215
NOL4	1.26811111111111
CCS	-0.14175
LOC374491	-0.1065
MFSD7	3.131
ZNF555	-0.05325
LIMS3	0.88725
TSSC4	0.201
COL11A2	-0.9495
C1orf119	1.13116666666667
BPNT1	-0.623375
CHRNA6	-0.394
C1orf173	0.367
PLD2	0.2175
ORC1L	-5.05225
SASH1	2.677625
CDC14B	1.101625
RLBP1L1	0.59925
LDLRAP1	-0.1198
NAT8B	0.315166666666667
HHEX	-2.058
LGALS7	1.74775
PLCH1	-0.163625
OR1M1	0.1015
PRAMEF16	0.00274999999999999
HECTD1	-0.0095
C14orf39	2.412
TLN2	2.1937
HDAC4	-0.686714285714286
SYCP2L	-1.615
GLRA1	0.113
RPS6	0.263625
hCG_1757335	0.7365
KLHL1	-1.0875
CTNNBIP1	0.627666666666667
SCAND2	-0.2084
HMGN2	-0.656
YAF2	-0.26875
BRPF1	-0.35825
LIAS	0.1005
CTA-246H3.1	-4.29225
SAG	-0.000249999999999983
C20orf10	0.56775
HNRNPA2B1	-1.22733333333333
GADD45A	0.267166666666667
MSH4	-0.967
TMEM70	0.065
HIST1H2AM	-1.829375
C19orf26	0.123166666666667
C1orf50	0.5595
GNG3	0.297
FTO	0.84125
CALCB	-1.2015
PPP3R1	-0.16175
C15orf42	-3.460875
CCNJ	-0.417
GNAZ	1.39513333333333
PSD	-0.042
FAM57A	-1.41625
STIM2	0.728
DHX8	-0.32575
MOGAT3	-0.43425
UBE3B	0.8905
PLAT	0.9395
C6orf206	2.0885
COPE	-0.8005
EIF3A	0.285
C1QL2	0.68075
IQCE	-0.152916666666667
KIAA0182	-0.394
SLC22A7	0.043
PPFIA2	1.546
ADAMTS15	-0.44
ODZ1	0.18
THBS4	4.20466666666667
ARHGAP1	1.10775
B4GALNT3	-0.5665
FCHO1	-2.4695
LOC440456	0.1695
HOXD10	0.136333333333333
CXCR3	-0.0836666666666667
CHI3L2	2.6265
SRPX2	2.43175
ZNF132	1.40116666666667
UBAC2	-0.125166666666667
RPL32P3	0.225
CBWD6	-0.3045
ST6GALNAC4	-0.371
KIAA0391	-0.432833333333333
LOC388969	-0.38325
KRTAP5-8	0.401333333333333
ZNF786	-0.54625
LYVE1	6.19216666666667
GPR144	-0.23425
APOH	-6.921875
TSC22D2	0.3325
PLCD1	1.009
FLG2	0.00649999999999998
M-RIP	1.6928
NDUFV1	-0.152
POLDIP2	-0.0958333333333333
RAB3GAP2	0.0436666666666667
RPSAP15	-0.85075
CLEC7A	0.763875
HSPA14	-1.1615
TAAR5	0.22325
FAM132A	-1.00675
C2orf43	-0.238
OR10V1	0.0425
SELPLG	0.47875
C1QTNF6	-1.5415
OPCML	2.7068
DTYMK	-1.683
ALDH16A1	0.01775
F13B	-2.034
MGC16169	1.05525
KIRREL2	-1.45083333333333
C14orf32	-0.123
SLAIN2	1.4016
HSD3B2	-0.6695
AMMECR1L	0.2463
LRRC37B	-0.609
HMG20A	-0.250666666666667
C22orf27	0.1556
FBXL22	2.0285
AP1B1	-0.203333333333333
TNKS1BP1	1.26625
CD74	4.10625
HSPA12B	2.87233333333333
PLSCR1	1.06683333333333
SLC35E1	-0.618333333333333
FEZ1	1.0915
APOD	5.200375
C16orf44	-0.20875
C1orf166	-0.059
KCTD11	0.1395
NELF	-1.11725
SRP54	-0.9175
MGC35361	0.2505
GPR35	-2.7585
NRGN	1.1935
SIGLEC12	0.2305
SCN1B	0.30325
IFNW1	-0.6205
STAR	-3.9685
HLA-DQA2	2.89683333333333
RNASEH2B	-1.40575
TAAR2	0.0215
VAMP5	1.75533333333333
TUBA1C	-1.22914285714286
PIK3R2	-1.060375
ARD1A	-0.305
EBF2	2.392
CAMSAP1L1	0.83625
CYP3A43	0.27675
AKR1B1	-0.87175
KIAA1729	0.51875
KAL1	1.2324
CYBB	1.499
UXS1	-0.56325
LOC338579	1.28175
C11orf45	0.91
SHB	-0.316
IKZF4	0.303875
NDUFA1	0.1475
HSPE1	-1.1415
C1orf215	-0.00375
GPR113	-0.237333333333333
ZNF573	0.68475
TBX18	3.7225
GGTA1	7.47925
PCDHGA8	-0.075
RPS6KL1	0.049125
DPP9	-0.92725
SLC43A2	0.569
COPS3	-0.71525
PMPCB	-0.434833333333333
HYLS1	-1.5775
LSM8	-1.276
PDE6B	-0.70875
C10orf118	1.2906
OR1C1	-0.103333333333333
ZNF415	0.50825
OR2F1	0.366
ZDHHC13	-0.620375
FZD8	-0.0285
TCEA1	0.1352
SUSD4	0.02575
C22orf24	-1.5725
TNFRSF14	-0.39225
TRIM28	-1.1415
FGF5	-1.477125
CSPG5	-0.251166666666667
RNF133	-0.149666666666667
FKBP15	0.1505
BZW2	-1.086
NSMCE1	-0.07375
PTPRN	-0.77725
TST	0.979625
POP1	-1.8715
RNF24	-1.1295
SFRS4	0.09625
REPS1	-0.66675
CD70	-0.613666666666667
PDXDC1	-0.677625
SRC	0.5103
NTNG1	-0.974
SETD1B	0.12025
TINP1	0.0454
ZNF606	0.371666666666667
SSR1	-0.0856875
RGNEF	0.739
NFS1	-0.740166666666667
CENTB5	-0.913166666666667
CRMP1	-1.77616666666667
ADAM18	0.69525
CCDC87	-0.123666666666667
LRRC8B	-0.27875
CSNK1G1	-0.323083333333333
MAFB	3.73233333333333
C12orf45	-0.6815
C1orf54	2.788
DPEP1	-1.92016666666667
FLJ13137	-0.4535
C14orf118	0.370666666666667
ANKRD19	-0.159333333333333
ABCA9	4.912
TMEM87A	0.5274
BBS5	0.2713
CYP17A1	-0.300625
SCG3	0.476166666666667
ESCO2	-4.84925
GFER	-0.731166666666667
NRIP2	0.759166666666667
DDX59	0.182166666666667
RIC8B	0.5001
TNNI1	-0.4265
KTELC1	-0.27075
GPR85	-0.3262
SP3	0.305625
GOSR2	0.274833333333333
DDX1	0.21125
DSCR9	-0.795
KIAA1984	-1.90875
FLRT3	-0.9805
RNPS1	-1.02235714285714
ZNF772	0.917
SLC25A10	-0.0735
ADAMTS3	0.1523
TBC1D7	-2.085
PCYOX1L	-0.986
LOC339745	1.268625
VPS54	-0.12575
PCDHB12	1.623
C4orf6	0.0862499999999999
CCL5	2.349875
PEX5	-0.070125
LENG1	0.390166666666667
LOC51336	-2.1195
FLJ25371	1.8745
WDR45L	-0.272166666666667
SPAG8	0.702333333333333
GUCA1C	0.445
LOX	-0.226666666666667
FIZ1	0.00349999999999999
BAG5	0.605833333333333
BUD13	-0.326333333333333
MGC2752	-0.377875
IQSEC3	0.862428571428572
TGFBR3	2.928
CASP9	-1.378875
PPA2	-0.10275
MED24	-0.571125
MAP3K7	-0.3405
SRPR	-0.053125
C17orf81	-1.08525
RIPPLY1	0.88775
EID2	-0.3255
AKR1C1	3.46033333333333
IMMP2L	0.946125
SPSB4	0.637
BAG4	0.5755
ZNF32	1.49733333333333
KLHL34	2.234
BRD2	-0.394
IL32	-0.3895
FAM53B	0.793666666666667
SLC7A1	-1.309625
KAAG1	1.0295
CCDC54	0.392833333333333
PRKCQ	-1.3705
TIRAP	0.339
SPSB1	1.60333333333333
USP36	-0.2655
FLJ32569	0.7865
LYZ	-0.486375
TMEM186	-0.624166666666667
TPM2	3.65116666666667
C9orf100	-1.95616666666667
PPP1R11	0.2487
OLFML3	2.4635
ELAVL1	-0.29025
DNAJC17	0.262666666666667
ABCA2	-0.09075
BNIP3L	1.166125
ATP10D	2.15
GALNT8	-0.311333333333333
PRKCH	1.96775
USP12	-0.292
STXBP1	-0.206
LSM2	-1.04083333333333
ANKRD30A	0.2205
LAP3	0.2875
C9orf40	-1.20766666666667
KATNAL2	0.423666666666667
RG9MTD2	0.24925
PNPLA7	1.18825
IDH1	0.797
C1orf57	0.04075
XRCC5	-0.6008
TBRG4	-1.273
DCDC5	0.263333333333333
POU5F1	-3.7015
RAB1A	0.479692307692308
KRTAP15-1	1.111
INHA	-1.58116666666667
WDR90	-1.585375
MLL2	0.308666666666667
FAM104B	0.353
SF3B14	-0.30525
STX1B	-0.5165
SNX12	-0.14225
KMO	0.495166666666667
FAM100B	-0.0585
CDRT15	-0.046
RAB9A	0.355166666666667
RUFY3	1.079
UBE2U	0.461666666666667
NFKB1	0.8702
FBXO38	-0.202125
VRK3	-0.1335
TUBB8	-0.4565
IFNA6	-1.676
AYTL1	-1.37216666666667
RBP3	-0.272285714285714
MUC13	-2.79775
C8orf30A	-1.0295
MFAP1	-0.752
NHLH1	0.36275
CXorf34	-0.71125
SP8	-4.0985
RNF151	0.0901666666666667
TDRD7	0.546
KCND2	5.2135
FKBP9L	0.684833333333333
C17orf44	1.477375
TIMM17B	-1.039
WIPF1	0.3868
SNX15	0.6899
IGF2R	0.4291
SBSN	0.8985
RBM15B	-0.18425
AGBL5	-0.438916666666667
APEX2	-1.0295
C17orf39	-0.89125
UBE3A	0.0134
SPANXC	-3.2285
TGFB1I1	1.3115
RBM13	-0.97125
TOP2B	-0.277166666666667
NPVF	0.4185
RIMS4	0.309
RAD54L2	-0.103666666666667
RSPO3	6.10516666666667
C2orf47	0.0245
TSPAN4	0.875083333333333
DNAL1	-0.0625
DKFZp761E198	-0.444125
NLE1	-1.13
TPST1	1.33575
SREBF1	-0.401125
CLEC12B	-0.811
FUK	-0.25925
IL21	0.457
LTK	-1.78625
DKKL1	-0.2725
EPAS1	3.053
UBTF	-0.1295
HIST2H2AB	-1.5535
TMPRSS12	0.188
KIAA0427	2.24316666666667
CYP8B1	-0.9008
FPRL2	3.7535
LOC402573	-0.26875
HSDL2	1.5415
SEMA6B	-0.559666666666667
AKR1A1	-0.0291428571428571
CLTB	0.551909090909091
NXT2	0.475166666666667
HSPB7	4.442
MLLT11	-2.71766666666667
OLFM3	0.9466
SEC61B	-0.0568333333333333
GPR139	-0.602
RRP15	-0.831
OR3A2	-0.554
RSL1D1	-0.62425
P2RX7	-0.463166666666667
PSME2	-1.22525
ADNP2	-0.331
RBM25	-0.1765
IFITM1	1.02625
POLR2E	0.5755
ZNF643	-1.823
ZBTB25	-0.908333333333333
SPTBN4	0.7105
FBXO28	-0.54575
CLEC10A	3.832
EPHA8	-0.762
BEST4	-0.3145
GAS6	2.18566666666667
TSHR	0.212666666666667
TMTC1	3.29740909090909
GSTM2	0.1785
ETV1	-1.19475
ADAM11	-1.047
ERGIC2	0.675666666666667
ATP6V0E2	0.669666666666667
HGFAC	-1.893
CTTNBP2NL	0.968
FLJ20628	-0.3845
MTCH2	-0.27025
BACH2	0.3005
AUTS2	0.7775
FSD1L	-1.39825
RPRM	-2.7985
PPP2R3A	0.846166666666667
BAT2	-1.026375
LPHN2	1.65983333333333
MGC71993	0.262
PPARGC1B	0.87475
CENPT	-0.8045
RNF123	-0.231
COL27A1	-0.5271
ZP2	0.7575
C2orf21	-1.113
CCDC78	-3.3935
MCM8	-2.302
PHLDB2	2.097875
PLAUR	-1.553625
HDPY-30	-0.729
BMP5	-1.366
MUM1	0.564
FAM62C	-0.481
MID2	1.756
SYT16	-0.7875
ISG20L1	-1.7963
C2orf40	4.4715
SRRM2	-0.490285714285714
FCRL1	0.606285714285714
C1orf90	0.7005
MEP1B	0.2135
PCSK7	0.3571
PBX2	-0.15175
CENTB1	-0.111333333333333
GLT6D1	0.6235
HGS	-0.3
WDR51B	-0.44525
KCNJ8	3.88325
NOL10	-0.074375
EDEM3	0.316875
TCOF1	-1.4905
SLC16A1	-1.803
SF3B3	-1.149
NUDT21	-0.856875
ZNF235	0.4975
KIAA0644	3.0355
ERC1	0.3801875
NKIRAS2	0.0976666666666667
TRMT5	-0.92175
PPP1R7	0.38325
C14orf177	1.423
HTRA4	0.53
FAM139A	-0.281666666666667
C16orf30	5.8035
C10orf32	1.99025
VCX2	-3.55575
MGC27016	-0.2072
LARP5	0.018
THNSL2	1.7765
TRADD	0.493166666666667
C1QTNF1	2.852375
C1orf43	0.2256
AS3MT	0.282
SCARF1	2.3435
PHF23	-0.5695
B3GNT2	0.712666666666667
FNBP1	0.4735
ZNF780A	0.6715
MAGEB2	-2.7255
FANCG	-2.155
EYA2	2.32558333333333
ZNF471	2.226
C14orf153	0.481833333333333
BCL2L14	-0.268
EFS	1.49283333333333
CKAP4	-0.495833333333333
ZNF224	-0.00419999999999999
ZNF652	-0.4725
TMEM4	-0.78725
SCN3B	2.20875
OAT	0.66025
DRD1	0.94
IQGAP2	-0.780666666666667
CDYL	-1.093
PFN3	0.4575
ANKS1A	1.00475
COBLL1	2.03616666666667
C2orf55	2.0555
PRCP	1.4075
TMEM130	2.2325
SPINK1	-1.68425
NDUFB1	0.29475
DIO3	1.691375
PRTG	-2.81216666666667
PVRL1	-0.665
CNTD2	0.264
MYL4	-1.3235
SLC17A1	0.12675
RGMB	0.4286
TAF5L	-1.04625
FAM27E1	-1.74575
CCDC59	-0.50925
MED20	-0.601166666666667
CHMP4A	0.79875
FBXL12	0.1025
TOMM20	-0.36275
ZNF364	0.3695
COL22A1	0.51025
C13orf8	-0.7155
TBC1D14	0.1875
MRPS35	-0.393
LOC51057	1.6845
MSC	0.803666666666667
CILP	6.10266666666667
ATXN7L2	-0.34225
BTLA	2.1205
SEC23B	-1.017
RDH13	-0.85175
C17orf63	-0.361333333333333
TIA1	-1.2515
RHOXF1	3.01983333333333
SPAR	-0.1515
SPTLC1	0.253375
HMGB3	-2.25738461538462
TOPBP1	-1.441
NAT8	-2.17825
KLF11	1.152625
HOMER3	-0.672833333333333
KCNAB3	-0.9565
C9orf85	0.10875
HCG3	0.161
MGC34821	-0.0565
PHLDA3	1.995
ODF3	0.0885
KLHDC4	-0.398333333333333
GABARAP	0.808
AGR3	-4.77375
EXOC5	0.28725
AADACL2	2.0805
LOC91893	-0.706333333333333
RPL36A	-0.632
SLCO1B3	-2.322
PTPDC1	0.034
DUSP7	-0.176
NRP1	1.54771428571429
VSTM2L	0.966333333333333
PLEK	2.42625
NLRP3	4.438
TUSC5	3.34625
GPR3	-0.0695
RAB8B	0.538
