Hybridization REF	TCGA-E2-A156-01A-11R-A12D-07
ZNF534	-0.51275
IMMP1L	0.58075
NIPSNAP3B	-0.018
FTMT	0.173
PWP2	-1.017
MMP15	-0.6217
DNAH11	-1.37
MTMR14	0.21625
DNAL4	2.0395
IPP	0.48
TMEM59	1.172625
C1orf157	0.098
RGS4	-1.57033333333333
DDX18	-0.1125
SNX6	-0.191
ZNHIT2	0.709166666666667
NCDN	0.1655
FLJ33534	0.4635
RAG1	-1.71625
OR4D10	0.2335
PTPN5	-0.4315
POMT1	0.2395
LRRC8A	-0.172
CYP1A1	-1.3315
CAPN1	0.151833333333333
DDHD2	-0.65275
GRIK2	0.024
GNRHR	0.22
PPBP	0.25275
HTR3A	-0.68725
SLITRK4	-0.8065
ANKRD49	0.63175
BTF3	0.4195
SARS	-0.30025
C13orf18	-0.475166666666667
CACNB1	-0.306214285714286
QKI	-0.197863636363636
SETMAR	1.194375
MAN2B1	0.176
EML3	-0.75325
ACADL	-0.0685
OFD1	0.12975
DEFB114	0.5725
CGA	-1.2171
PEX16	0.251
LRRC10	-0.3725
GNG12	0.2315
C1orf152	-0.366333333333333
CHRM1	0.4935
CD53	-0.6205
DBH	-0.36625
TFAP2B	4.955
HIST1H2BJ	-1.06383333333333
FAM46D	-0.0955
TMEM11	-0.15525
C3orf32	-3.34825
PCCB	0.527375
IPO13	0.27825
C6orf105	-5.195
COMMD5	0.45625
SUV420H1	-0.2457
LTBR	0.27175
ARHGAP15	-1.639
HDHD2	1.08525
TDRKH	-0.8585
LOC401052	1.7855
PSG4	-1.26825
GNB4	-1.5196
SPATA4	3.64725
SLC9A3	-0.7815
OSBP	0.650166666666667
NBPF3	-0.56625
DOCK11	-1.58
SLC39A5	-2.01516666666667
PRR5	0.8879
C10orf63	0.59375
SMTNL2	-1.2165
ADRA1A	1.11575
ASAH1	3.5598
DOM3Z	-0.0365
GIPR	0.369666666666667
AHI1	-0.0295833333333333
NADSYN1	-0.1855
RGS14	0.0828
IL18BP	0.283
RTN4RL1	2.73883333333333
ARMC6	-0.52
PSMD5	-0.297333333333333
HK3	0.8621
OR4S1	-0.19175
RSU1	0.3399
MAD2L1	-2.78477777777778
EIF4A3	0.115
DLEC1	0.747166666666667
E4F1	0.824666666666667
CHMP2B	0.6377
CAMSAP1	-0.68325
RPS21	-1.4265
ARID5A	1.383
UBE2N	0.1384
IGSF8	0.6035
MAGEB6	-0.239
ACAD11	-1.0273
MGC4172	-0.60275
LMO4	-1.267
KLKB1	-0.309
HP	-1.2055
HDAC3	-0.0765
SCHIP1	-0.99425
CLCA1	-0.443
OLFML2A	0.62875
C1orf112	-1.3255
KIF19	0.42075
HAPLN4	-0.4154
CXCR7	-0.495666666666667
GOT2	0.2169
RAB38	-0.297875
DCX	0.46925
PPM1H	0.43675
NFYC	0.506166666666667
KIN	0.420125
ZNF228	1.6655
PLSCR4	1.01766666666667
HIG2	-0.219
FAM79B	5.2935
C21orf86	-0.5446
KCNK10	-0.061
ZNF738	-0.589125
FSTL5	-0.3675
OR6A2	-1.312
OTOA	0.488833333333333
EXOC1	0.202875
AHRR	-2.6735
PDAP1	-1.60033333333333
C19orf6	-0.011625
ZAN	0.01975
LY6G6E	-0.301
EIF4E2	-0.8095
C20orf198	-0.743
ZNF324	0.30875
CYP3A5	-3.088
ENTPD7	1.59083333333333
MBOAT5	0.568666666666667
GJB5	0.37775
TTC13	-0.9025
S100Z	-1.42583333333333
KIAA0664	0.13
PDGFRB	0.558833333333333
IL17D	-2.20575
OR56B4	0.486
RDX	-1.46033333333333
SLC34A3	0.9805
IL28B	0.045
JUND	0.49825
CHRNB1	0.321625
CAMK2B	2.928
FETUB	-1.59275
CXorf23	0.80525
MRTO4	-1.28325
TTC3	0.3461
NDUFB8	-0.1935
EDG2	0.09175
SEMA3G	2.04725
IL23A	-1.2705
GRHL1	1.1246
LOC441054	-0.6045
WDR65	1.13075
PSTK	0.1875
STOML3	0.5698
R3HDM2	0.1956
C5	-1.8025
SLC2A10	0.432333333333333
C3orf22	0.3425
PAQR3	-1.63638461538462
ANKRD26	-0.275166666666667
HCRTR1	-0.4905
LOC399947	0.2715
PSD2	-0.251
TIGD2	0.397
SCRN1	-3.59125
COQ10A	-0.67825
DDI2	0.033
METTL7B	-0.701166666666667
UCN2	0.5785
FAM92A3	-0.146
WDR16	1.368
ZNF511	-0.507
ZMYM5	-0.824625
POLR3G	-2.9165
ZNF586	-0.2515
C1orf49	0.279833333333333
TANK	0.534333333333333
RCAN1	-0.0136666666666667
PELI3	1.10583333333333
LIMD2	-0.997416666666667
TMEM189	-0.7645
NTN4	1.37925
LOC151300	0.5585
CLEC2A	-0.1875
GPR135	-0.069
DPYSL4	-3.6419
JAK2	1.1435
TSHZ1	0.945833333333333
TM9SF4	-0.644625
ZNF264	1.12066666666667
SIRPG	0.151375
BICD1	-1.32775
HERC6	-0.248166666666667
METTL5	-0.749
CASP1	1.283
PRRT1	-0.265
PLA2G4C	2.1985
ICA1L	-0.261714285714286
TPTE2	0.160666666666667
OTUD7A	1.22983333333333
AQP11	-0.2395
APOA2	-5.057
KALRN	-0.1517
SECTM1	-0.0408333333333334
IFNAR1	-0.615
TALDO1	-0.15225
RAB11FIP4	0.467833333333333
EIF5A	-1.3235
FAM49A	0.78325
NEGR1	-0.158833333333333
YTHDC2	0.721875
EHD2	-1.026375
NCF1	1.881
SCRT2	1.1845
HOXA5	-2.05366666666667
NUP133	0.37875
FGF12	-0.9109375
SLMO2	-0.272875
SNTA1	0.050125
CACNG2	0.333
GCM1	0.913375
ELF1	1.001
TLR5	2.609
TCFL5	-1.242
RBMY2FP	-0.309
LOC100125556	1.274
FAM129B	0.660125
MAP3K7IP1	0.275625
NCK2	0.336
OXA1L	-0.6765
FMO9P	1.022
ZSCAN12	0.047
PSMD12	-0.62175
HSCB	0.46025
CLDN10	-3.18075
MGC13053	-0.324666666666667
HPCAL4	-0.586833333333333
ASZ1	-0.1345
MEX3D	0.368916666666667
NFAT5	-0.3316
CSPG4LYP1	-0.452666666666667
FBXO3	1.1218
DVL1	0.173
CMKLR1	1.26383333333333
TYMS	-2.957625
PEF1	1.27325
ZNF750	1.516
MCM5	-1.1371
MEGF11	-0.2265
KCNK7	-0.4335
PTP4A3	-0.103
C1QTNF2	-2.07466666666667
OR6S1	0.558
FAM122B	-1.14875
ZNF551	-0.4085
HBQ1	-2.854
GEMIN6	-0.3705
ARSK	-0.88975
RBP7	2.2095
CPNE9	-0.02275
DSC1	-0.551
LOC730112	-1.394
MAP2K4	1.1025
HS3ST5	-0.5645
EPB41L3	-0.31325
TEKT2	2.2175
CDKN2B	0.244083333333333
ZNF480	-0.757
MAP3K6	0.2233
MAP6	2.15933333333333
HN1	-0.9611
OR2L13	0.262666666666667
SLC16A11	-0.05875
FAM96A	-0.12
APOL1	0.11525
C5orf32	-0.01025
RTP1	-0.823166666666667
RNF175	-1.321125
ZBTB41	1.281
AHCTF1	-0.4303
SAE2	-0.5756
ITGA2	-1.933
MME	-2.3175
CCDC14	-1.47775
MAST4	1.64935714285714
KRT33B	-0.163
KCTD2	0.368333333333333
WDR26	0.37175
MFI2	-0.239125
NR4A3	-0.888875
ARSA	1.65475
UNKL	0.487833333333333
SULT6B1	0.5085
CCNA2	-3.47933333333333
SOX15	-0.0975
PPAPDC1B	0.52675
C19orf44	0.6795
MCAT	1.67291666666667
ARID1B	0.46525
OR52N1	0.79
C12orf48	-1.754
MAGI1	0.917375
NIPA2	-0.82225
GBX2	-1.70725
RSHL3	0.554875
RAVER1	0.611833333333333
C15orf17	-0.2235
SLC30A2	0.530375
ZNF518	-0.1395
PCYT1B	-1.11525
C10orf114	-0.9885
EIF3H	0.551333333333333
SLC25A39	-0.708
KIF1B	-0.743125
AMOTL2	0.656
C6orf120	0.63175
PSRC1	-2.4605
PLA2G10	0.83425
KIF5C	1.647125
MRPL37	-1.017
C17orf62	-0.524166666666667
C9orf135	-0.710666666666667
DUSP10	-0.9032
CLCNKB	0.128
PSMA5	-0.275875
C8orf53	0.319
AMPD3	0.5505
PIAS1	-0.277
ADCYAP1R1	0.0505
GYLTL1B	0.1265
CDH20	-0.168333333333333
FBXO7	0.006
TMEM134	0.864666666666667
FLJ14213	0.106666666666667
ZNF3	0.202
LRRFIP1	0.338791666666667
CNOT2	0.559083333333333
ABI3	1.3705
ALDH5A1	-0.773416666666667
HNT	1.471
SERPINA4	-2.30525
TK2	0.254666666666667
STMN1	-1.986
GUCA2A	-0.0666666666666667
GALNT10	0.885285714285714
DPP6	-0.56715
C9orf93	0.380625
PRELID2	-0.5395
STK39	-0.670625
SFTPA1	-0.36325
CKS2	-2.044
RHO	0.24675
C20orf135	-0.09175
XKR3	-2.3725
CR1	0.071625
RPS6KA2	0.667571428571429
C20orf112	1.15125
MRPL22	-0.1035
C4orf23	0.955333333333333
GADD45B	2.109
KLHDC1	1.68
C2orf48	-2.513
ZNF287	0.868
DAAM2	-0.686
DPPA2	-2.25483333333333
TCTN3	0.709333333333333
DNAJB11	-0.44625
FPR1	2.321
DEFB4	-0.251
PTCD2	-0.0791
SMOC2	4.83716666666667
CABP7	0.3675
SERPINB11	-0.03575
MAGEF1	1.18925
NDE1	0.351833333333333
ITGA10	-0.093
FSHB	-0.455
ANXA2	0.210125
HORMAD2	0.12875
HLCS	0.74775
MCF2L	1.79225
FH	-0.3435
TBC1D24	2.81275
KIAA1505	2.26
LGALS2	-2.8155
CNBD1	0.6075
SYNPO2L	3.45175
PTPN23	0.0890714285714286
C1orf183	-0.703333333333333
MAGEA8	-2.426
DGCR8	-1.690875
GSR	-2.04175
PAQR7	0.15625
ZNF676	-0.1095
CACNA1C	-0.5806
SP7	0.146
PDCD6	-0.15975
NRN1L	-1.4975
BRI3BP	-0.519666666666667
KIAA1183	1.0195
ASB4	-0.3035
CCL23	0.0588
OBSL1	0.433125
SLC12A7	0.756416666666667
KIAA0240	1.385875
CD1B	-3.22066666666667
FCGR2A	0.59775
MDC1	-0.865
HTR1A	0.685333333333333
OCEL1	0.0685
ATP11B	-1.103
FBXO34	0.150666666666667
PCDH12	3.26583333333333
RPE	-0.88
C17orf74	0.0895
CSDC2	-0.34
PET112L	0.2765
TMBIM1	0.34475
P2RXL1	-0.1205
TCHP	-0.64125
TRMT1	-1.377
F2RL2	-1.594
LRRC32	1.69416666666667
IMPG2	-0.1875
BGLAP	-0.0295
LOC493869	-1.86433333333333
MRAS	0.327875
SLC35F5	0.61425
CBWD1	0.9545
AXL	-2.764
ATP2C2	0.5915
TELO2	0.2075
PNPLA3	-0.43775
PCDHB14	-0.17375
CD276	0.303
KRT80	-1.611875
DUSP28	0.531
CSNK1E	0.15
SRP14	1.172
KCNQ4	0.108
KRT72	-0.151833333333333
CCDC117	0.732
C6orf89	0.230888888888889
TUBB2B	-2.799
RTN4IP1	-0.161
CR1L	-3.7375
CEND1	0.53475
C12orf41	-0.328166666666667
RNF31	-0.08225
UBN1	0.740833333333333
C17orf32	1.037375
SLC5A7	0.97325
GPR92	0.643166666666667
ESAM	2.097
CTNNA1	0.723333333333333
HRBL	-0.0595
CBX4	0.311
TMEM182	-0.142
SH3TC2	-0.875833333333333
IL10	0.496333333333333
PXMP4	1.031
RNF167	0.5308
PAK7	-0.1085
ETV3	-0.6195
ATPIF1	-0.0601666666666667
LOC554207	-1.26
OR8H1	0.08075
WDFY3	1.21125
DPM1	-1.0375
GPSM1	0.1175
WDR92	0.1315
LRP1	0.139833333333333
ANKH	-1.696875
THUMPD3	-0.86975
POLR1B	-0.54975
OLFM4	0.655
RAD9B	0.07825
TSPY2	-2.798
PAX6	-1.81866666666667
SCG2	-2.394625
SLC17A6	0.18375
FMO3	1.2675
PADI4	-0.261375
TUBB4	-1.3337
NLK	0.01925
POU4F3	-0.174
SDF4	-0.0025
ITGBL1	1.20616666666667
NETO1	-1.04625
TAP2	-0.246625
ABBA-1	-0.0925833333333334
GNAI1	-1.10425
VPS4B	1.1415
NOPE	-1.5238
GALNT6	2.219
SESN1	0.7315
GBE1	-1.06888888888889
CLASP1	-0.0595
RASGEF1B	0.361
ACOT11	0.558571428571429
AFAP1	0.69725
OR2H2	0.41375
DPY19L2P1	-1.3195
DZIP1	-3.993
SEC22C	0.984166666666667
GPR161	-1.05283333333333
RNF146	1.06325
WDR74	-0.998375
GALP	-0.3565
PURA	0.80975
DNPEP	0.582416666666667
RP11-78J21.1	-0.72175
ERBB2	2.27875
FANCM	-0.77975
NEO1	1.05133333333333
DDX3Y	-4.5479
RPS3A	0.28225
MXRA7	-0.226571428571429
LGALS3	-2.11
GLT8D1	0.02025
CFL2	-2.409
UPB1	0.26425
NAP1L5	0.212125
CLDN14	-1.39075
DHX38	-1.31975
BTBD1	0.5695
TARS2	-0.241333333333333
ABCF1	-0.3645
FCF1	0.583666666666667
LRRC49	1.189
GUCY1B2	-2.436
C1orf177	0.476166666666667
SMARCA4	-0.425285714285714
LRP8	-3.69516666666667
TAGLN3	-1.168
MRPL14	-0.32375
TTRAP	-0.06375
ZDHHC20	0.3095
NFE2L3	0.175
KIAA1377	1.874125
PALMD	-0.1843
TMEM43	-0.507
TTL	-1.366375
STAT5B	-1.20416666666667
SSB	-0.944625
OR10H5	0.423
SLC22A13	-0.22275
AKAP3	0.04375
TIMM23	0.185333333333333
OAS2	1.19316666666667
KIAA0423	1.1605
TRIM11	0.104
GLIS3	1.61825
TMEM50B	0.472666666666667
ARHGEF4	-2.097375
DEGS1	-1.58327272727273
TBL1XR1	1.69856666666667
G6PD	-1.5805
SP140	0.2163
MUC17	-0.0748571428571428
NUDC	-0.0862
DNAJC5B	0.2435
SCARA3	-0.955166666666667
CPA3	5.6505
BCAT2	0.602625
MFN1	-0.0659
NRG3	0.0245
SNX11	0.17575
PLEKHH1	-0.283833333333333
GPR177	-2.49883333333333
HCFC2	-0.201
TCAP	-0.93
MOCOS	-4.42875
C14orf93	0.02425
PRDM10	-0.0758333333333333
SLC16A4	1.07716666666667
SRGAP1	0.129666666666667
VIP	0.60375
DUSP27	0.974
LILRA1	0.6489
MC2R	-0.115
MGC24103	-3.0245
MBTD1	-1.545
FUT11	-0.734166666666667
USP33	0.5929
C15orf39	-1.4665
MAP3K12	0.157875
PAAF1	-0.248333333333333
BARHL1	-0.031
FLJ16165	-0.2475
PIWIL2	-2.20675
SYNE1	-0.361666666666667
CMTM4	0.093875
TSPYL1	1.4707
GUF1	0.212666666666667
TMEM157	1.821
WDR44	0.2885
HIST1H3C	-0.076
DKFZp666G057	1.33075
RNPEP	0.29525
GAS2L2	0.0573333333333333
ADH4	-4.264
GRPR	2.03466666666667
FBXL17	1.45975
ZBTB10	0.256833333333333
Gcom1	0.353888888888889
HTRA1	0.2915
ZNF585A	0.0516666666666667
SLC26A2	-0.47
OTOP3	0.123333333333333
WISP1	0.536666666666667
ATP2B4	-0.813416666666667
FLJ10769	1.52925
CRAMP1L	0.733375
CHST12	-1.078
RAB22A	0.09375
TARDBP	-0.442071428571429
STAU1	0.319
CRB3	2.20483333333333
MIG7	0.66875
CHMP1A	-0.786166666666667
ZNF160	0.5
B3GALT6	0.277625
BARX1	-1.49566666666667
C6orf167	-1.726375
NXNL1	0.3995
DHX29	0.879375
HADHB	0.72425
PLXNB2	0.7865
ILDR1	-1.21825
SLC15A3	1.3955
GAS2	-2.81516666666667
C20orf69	-0.258
NUMB	-0.16275
TNIP1	0.497625
MESP1	0.499666666666667
PSKH1	-0.2675
NSFL1C	0.17325
RHOG	-0.40625
HEY1	-1.88716666666667
KNG1	-1.269375
ITGAX	1.4903
LIN9	-1.11316666666667
CANT1	0.925875
XRN1	-0.0402142857142857
CCDC96	1.7662
HEATR6	-1.336
GNG7	1.04941666666667
RUNX2	-0.12325
SOX1	0.28
FCRL5	-0.0881
ZNF99	0.574
FAM9A	-0.0655
SNX22	0.4435
MBNL3	-2.865
ODC1	-2.0161
ADORA2B	-3.37766666666667
NR2F6	0.94525
ZFYVE16	0.0712222222222222
SYNJ2BP	0.9005
POLE	-1.150125
E2F2	-1.360625
THRA	1.00516666666667
PTGES2	-0.6325
HIP1R	0.406833333333333
TMUB1	-0.324833333333333
ENO3	-1.6115
RSPH10B	-0.27
CXorf39	1.095125
IRGC	0.08575
GPR109B	-0.35575
FLJ13305	-0.5975
LCE3A	-0.3765
TNFRSF18	1.00433333333333
DET1	0.59625
TRPM3	-0.420083333333333
C16orf79	-0.4175
FECH	0.3445
RAP2A	-0.606666666666667
CRIP1	2.429
AZIN1	0.282125
SLC7A7	2.614
IL10RA	0.1587
TMEM64	-3.41125
CDC42EP4	1.3957
C16orf58	0.813
ARG2	-2.32375
POU5F1P4	-5.79025
FAM62B	-0.131125
DNAH8	-1.6912
ASH2L	-0.177375
TSLP	-3.4225
CNTNAP5	-0.0018
TMEM16C	-0.92875
IFNA14	1.121
SLC1A3	-0.688
CABYR	1.7695
BCL7B	0.1424
NUDT13	-0.779
C13orf28	0.03375
C1orf53	0.86325
ARL6IP4	0.1215
RPL35A	-0.0425
EMR3	0.178
RAB40C	1.01766666666667
SLC41A1	-0.559333333333333
LRCH1	0.02725
LY6G5B	-0.4585
FAM124A	-0.976857142857143
MGC10981	-4.08683333333333
CLIP3	-0.6091
MAP4K2	0.135
CHIC1	0.161
SULF1	3.413
C20orf30	-0.167571428571429
PRDM5	-0.65275
ELOVL1	-0.1915
C11orf48	-0.611375
SLC39A10	-0.64725
KCNV1	0.4675
ACP1	-0.411666666666667
ZMYM2	-0.30825
B3GNT6	-0.252666666666667
C9orf69	-0.41475
C2orf15	1.99875
C20orf166	0.268
HSP90AA6P	-0.941
EDG7	-0.4665
NEURL	0.189875
LPL	-0.489333333333333
CLEC2D	-0.1675
GRRP1	0.7035
CD8B	-4.1423
HIST1H3D	-1.38433333333333
SLC6A12	-0.001875
FAM27L	-0.034
CD84	0.8016
RASA1	-0.018
PHKG1	-0.19
MAGEA11	-1.062
IMPA1	-1.4032
NPM3	-1.5645
RARRES1	0.18
SH3BP1	-0.076
B3GNTL1	-0.3955
ARPC5L	-0.125166666666667
KLHL26	0.8
SIM2	-1.760625
GJC1	0.5445
C20orf194	-0.332
EXO1	-3.101
SLC2A2	-1.73166666666667
LOC285074	-1.076
LRG1	2.9475
KIRREL	-0.51
PIK3R1	1.23942857142857
C4orf34	1.923
MAF	-1.95472222222222
ADCY4	2.82266666666667
ZMIZ2	0.8013
SLC46A3	1.56683333333333
STAMBP	-0.0651666666666667
CCDC16	0.7915
MS4A12	-0.1945
TCF20	0.6465
LRRC46	2.05025
C20orf152	0.00225
MRPS6	-1.2955
ABCB11	1.026
KCNC2	0.7195
CDH19	-2.309
C9orf123	0.532666666666667
SSH3	1.157
LDLRAD1	0.32225
CCBE1	-0.585
ZNF135	2.094875
TAAR1	-1.497
WFDC12	0.061
CCDC42	-0.414666666666667
FLJ12529	-0.054
PER1	-0.0123333333333333
TIMM50	-0.864
SMARCAD1	-0.117166666666667
FAM26C	-0.195
TP53TG3	-2.42066666666667
SH3RF1	2.2416
LMCD1	0.52225
GPR63	-0.71
FLJ21986	-2.503125
AIFM3	0.114
MICAL1	-0.926333333333333
BLZF1	0.3955
IQCA	0.177166666666667
PCDHGC3	0.158
SAC	0.51225
BCL6B	1.86066666666667
DDO	1.417
MARCO	2.22825
DCHS1	1.37616666666667
C1orf170	1.29616666666667
CD200R1	0.311666666666667
C22orf15	-0.3935
SEPT11	-0.494166666666667
ADNP	-0.15025
UST	-1.7969
C13orf34	-1.474
RFFL	0.905571428571429
APBA3	0.094
C2orf60	-0.234
CUTL1	-0.2678
PMS1	-0.721125
ZNF689	2.1015
EIF3E	-0.6915
IL9	-0.1028
RPL31	-0.039375
LY9	-0.331333333333333
ATP2B3	0.1295
KDELR2	-0.682041666666667
TFCP2	0.458
NLRP12	0.379375
FLJ45422	-0.2955
TLE4	-2.0305
ZNF570	0.0735
FLJ43806	-0.5795
TLK2	-0.3885
CIR	0.47175
MARS2	-0.064
COL24A1	0.06275
SDF2L1	-0.635
HIBADH	-0.231833333333333
IGFBP3	-2.23578571428571
C12orf23	0.270375
PSPC1	0.122
C20orf43	0.138
TRAV20	0.1405
ARHGAP24	-0.048375
KIAA1975	-0.133625
C1QA	3.2398
DNTT	-4.27566666666667
C10orf6	-0.129916666666667
C11orf41	-1.050625
HNRPF	0.389625
COL11A1	5.0975
UBAP2	-0.467833333333333
CDKN2AIPNL	-0.2455
C20orf174	0.5395
SPRED2	0.5025
PLA2G12A	0.830833333333333
ICEBERG	-1.39933333333333
SCN10A	0.076
C11orf65	1.16375
GBP5	1.99125
PITPNC1	-1.63816666666667
POU3F3	1.6195
NCOA7	-1.10425
LIN7C	-0.0926
LOC348840	-0.4035
NKX2-2	-2.34725
ANKRD13D	0.243875
LOC123688	-0.12
FUT2	1.29783333333333
TAAR8	0.4645
FZD4	0.798666666666667
PNMA3	-1.967
OR4L1	0.3945
WIT1	-1.97075
EXOC3L	1.171
ATPBD4	-0.1444
KRBA1	-0.29775
UBXD6	-0.40275
HOXB7	-1.47207142857143
C7orf23	-1.18
UNQ338	-0.9395
STAB2	-0.42875
CDC20B	0.4205
IRF9	1.058
CENTG1	-0.0431666666666667
TNPO2	-0.8195
MCPH1	0.259
BMS1P5	-1.6335
SLC26A7	0.61025
HIST1H3J	0.08275
C9orf3	-1.1613
LBH	0.5425
MYO1D	0.150875
PTDSS2	-0.11875
NFU1	1.16725
DEPDC4	-0.61975
WNT7B	1.0861
GLP2R	0.074
SETD4	-0.4997
DYNLT3	0.4892
FKBP11	-2.2885
SESTD1	2.0275
FLII	-0.127
RPS16	-0.7722
CHPF	-0.120166666666667
CSNK2A1	-0.0731666666666667
SUMO1P1	-0.25875
FKBP6	-0.461
ZNF214	2.50916666666667
TWIST1	-1.299
DDX56	-0.546333333333333
TRAM1L1	3.3103
EPO	-1.21666666666667
MRPS18B	0.51525
ZNF682	0.302
RPL14	-0.289833333333333
MAFF	-0.064
LOC51136	-0.28775
LY96	-0.96975
DDX20	-0.2345
ABTB1	0.350666666666667
ARL5A	-0.2307
CCT6A	-1.55625
HEPACAM	-1.566
EHHADH	0.1905
RBAK	-0.306166666666667
CGB1	0.36525
ITGB5	0.4651
YIPF3	0.2155
FKBP2	0.588
NR1D1	-0.2011
TMEM110	0.947
NEK2	-2.27583333333333
PRAMEF8	-2.98875
C20orf52	-0.762833333333333
PCDHGA3	-0.944
VWA3B	0.309
NDUFA5	0.945
THAP9	-0.2
FLVCR2	-0.5615
AP1S1	-0.834
SMAD6	-0.20425
SAV1	0.29875
SAT1	1.28625
ZNF251	0.706
ADAMTS7	0.2865
RPP38	0.3545
C1orf211	-1.228
YPEL2	1.35325
RBMS1	-0.00525
ZNF445	-0.0883333333333333
NRXN2	-0.385333333333333
PGBD4	-0.1165
UGT2B28	-0.84275
WBSCR16	-0.1914
NLRC3	-0.1845
ASTL	0.09775
ST6GALNAC1	-3.904
ZADH2	0.813625
MLLT4	1.13533333333333
ARL6	0.219333333333333
MEF2C	-0.03775
CBFA2T3	-1.3375
AFF3	2.59428571428571
COG7	0.951666666666667
MYB	1.3705
PLXNA3	0.0585
XRCC2	-1.53083333333333
MMS19	-0.371
ST8SIA5	-0.715
CHPT1	1.36316666666667
KIAA1712	-0.1745
OR6X1	0.7235
ACTR3	-0.6005
UGCG	1.84
OR4P4	0.6135
ZAP70	-4.24575
LPP	1.737875
ZNF485	0.92125
PTPRCAP	-1.42875
IL12RB1	0.015
ATRX	0.4416
CHST8	2.968375
C14orf109	0.59625
ARV1	0.5175
NMB	-1.66514285714286
COX5A	-0.557333333333333
EIF6	-0.9575
MPPED2	-0.529833333333333
SEMG1	-0.153
CHRDL1	-0.3575
TRAF3IP2	1.008
WNK2	0.029125
LILRA4	0.681333333333333
LAMA2	1.23675
PXT1	-0.421
RLBP1	-2.5645
CD300C	0.72125
SLTM	0.325875
FLJ10404	0.0160625
APOBEC3D	-2.446
RENBP	-0.4
ATXN7L1	0.83675
NID1	-0.34525
TUBGCP3	-0.737375
ITIH5	0.615166666666667
CCDC110	2.7235
C8A	-2.76775
MGC87042	-1.1715
HOXC13	-2.007
TFDP2	-0.18025
HCP5	0.165
POLI	1.32475
UCN	0.395166666666667
ZNF764	1.33616666666667
C8orf45	0.6385
FHL3	-0.72575
SPATA5L1	-0.59525
MMRN2	2.2715
NDST1	1.57133333333333
COL20A1	-0.074
ZNF248	0.140833333333333
PELP1	0.0288333333333333
MBL2	-2.49066666666667
RNF41	0.49075
C5orf24	0.3865
THOC5	-0.645375
SERINC3	-0.0650833333333333
RP11-151A6.2	1.36125
CDCP2	-0.1055
HIST1H2AA	0.5005
C11orf75	-1.41516666666667
FKBP7	-0.90675
DDOST	-0.07875
GPNMB	-0.650333333333333
TTF2	-1.53566666666667
KCNT1	-0.728666666666666
SLC39A14	-0.996
NGRN	0.9747
GPR137B	1.14675
MECP2	0.328375
PSMA1	-0.2705
C16orf73	-4.92075
TMEM60	0.0815
CSN3	-0.175
NOS1	0.339333333333333
RAB7L1	-0.430166666666667
YBX2	0.723
KIAA1166	-0.32175
FUBP3	0.0943333333333333
ABCG1	1.3985
ACACA	0.461166666666667
ARL11	1.5212
ATOH1	-0.6695
ODF1	0.192833333333333
CREB3L3	-1.12483333333333
TMEM127	1.21278571428571
DSCAML1	0.75475
PLN	2.23333333333333
LYPLA1	-0.410916666666667
PRDM9	-1.0535
SASP	1.342
PLUNC	0.00316666666666667
INTU	0.8895
HISPPD1	0.1875
LNPEP	0.185666666666667
YARS2	-0.217333333333333
APCDD1L	-2.0535
ZCCHC4	-0.3997
FBXO22	-0.289166666666667
TTLL13	-0.033
ZNF669	-0.0223333333333333
PTGDR	2.93275
DDX27	-0.1805
KIAA0409	-0.0371666666666667
GJB6	0.4275
ASB8	1.152
PLP2	-0.899666666666667
MEPE	1.44425
OR10J5	-0.107
KRT222P	1.2805
COQ7	1.06933333333333
C1orf101	0.6865
RERG	3.3951
CHMP5	0.42575
THAP11	-0.4035
ZNF43	0.908
ZRANB3	-0.461
KRT13	0.883375
MRPL19	-0.38375
RBBP9	0.5345
SPATA17	1.9225
BXDC5	0.211166666666667
PAFAH1B1	-0.452583333333333
MAGEE1	0.77125
OSTF1	-0.0125
KIAA0323	0.231666666666667
TXNDC13	-0.940166666666667
CNTN4	1.441
LCE1B	-0.947
UNQ501	0.64325
ZNF154	0.471
C3orf64	-0.2775
SYT5	0.183
PON1	1.80666666666667
FLJ10357	-0.775125
ATP4A	-1.437
GNPDA1	-0.543333333333333
MGAT1	0.492833333333333
C14orf121	0.1555
SLC35B2	-0.12075
MIER3	0.403833333333333
CHEK1	-2.875875
ZNF8	0.555
TXNDC1	-0.159166666666667
CKB	-1.8285
RTN3	0.336571428571429
FZD2	-0.729333333333333
PART1	-0.165
PSMB6	-0.24925
PCDHB8	-1.186
PHC3	0.0234
PPP1R8	-0.131
NOVA2	0.900166666666667
TNFRSF11B	-1.994875
GOLPH3	1.06616666666667
UBLCP1	-0.09325
SUHW3	-1.1155
TTLL1	1.522
OPN4	-0.1205
OR13G1	-0.327
ZPBP2	0.165333333333333
HSD17B11	-1.990125
C9orf50	0.303
DHDDS	0.104071428571429
CTSW	0.0088
NEFM	-2.223
MRPL28	0.08575
SYN1	1.18333333333333
PIGV	0.816166666666667
ZIM2	-0.64125
APBB1	0.7515
SND1	-0.162
C1orf123	-0.299166666666667
CHD3	0.21825
BHLHB8	-0.0825
RNASE2	-0.160666666666667
BCAP31	-0.036375
SLC25A44	0.45
CHD6	0.2941
PIB5PA	2.661
SELS	0.319
LOC541471	-1.5505
FAT2	-0.7845
ZNF81	1.0615
OR4C16	0.575
FLJ10081	1.2689
LRRC4	1.0515
CS	-0.519833333333333
N4BP2	-0.4865
IGFBP7	0.818
