Hybridization REF	TCGA-E2-A158-01A-11R-A12D-07
RAB13	0.649166666666667
C15orf49	0.0295
CRYGS	-0.3416
C12orf53	-0.0606000000000001
LOC283693	0.08
COX6B2	2.014
PHF14	0.699
FAM3A	-0.31325
RPL13	0.8041
PRDX2	-0.7814
FLJ34047	-2.03525
PRMT3	-0.29475
KCTD19	-1.845
TRIM10	0.741833333333333
MGC26597	0.718
GCNT4	-0.3255
GPRASP1	-0.29325
CDKN1C	-2.45366666666667
RHBDL2	2.184
HSPH1	-0.24875
AQP1	4.13475
COL17A1	-0.9266
GFAP	1.58975
CDC16	-0.13875
KIAA1614	0.283
C6orf118	-0.442
ZSWIM5	-0.657
FAM83F	2.485
LYNX1	1.8516875
SYNPR	-0.80625
XG	5.01466666666667
PRSS16	1.8625
KIF13B	-0.195642857142857
PCDH9	-2.60325
HIST1H2AH	0.00416666666666666
RBM18	-1.24075
ZNF626	0.79675
HEXIM2	0.2955
ITFG1	0.384
TUBG2	-1.8655
SFRS7	0.0890833333333333
C9orf14	-1.6655
EXTL1	2.8995
GBP3	0.233666666666667
WDR5	-0.75
RARG	-0.334333333333333
MYO7A	0.507
CECR6	2.3405
C13orf3	-1.887625
SFRS18	-0.455625
ACVR1B	0.647166666666667
PSMD1	-1.5619
C7orf31	-0.597333333333333
ILVBL	-1.36025
IFNGR1	1.03775
RNF186	0.1265
NOL9	-1.41125
MAGEL2	-0.63225
SLC29A2	-0.017
NHSL1	0.44425
RBMX	-1.4585
PSORS1C2	0.99275
RAD51L3	-0.17275
LCN6	0.544
ORAI2	-0.559125
BRUNOL6	0.2844
OR4K5	0.268
CDC123	0.430875
MSLN	3.02133333333333
WWTR1	0.358333333333333
ZNF700	-0.491666666666667
COBL	0.55225
PPP1R16B	1.849875
GAS7	-1.9308
MDN1	-0.428625
HAAO	0.468
C9orf68	1.8065
TNFAIP2	0.434375
FOXN1	-0.114
hCG_2033311	-0.608166666666667
ATP6V0D2	-0.7187
RPL41	0.42975
SLC38A1	-0.04075
ARHGAP6	-2.09825
ADAD2	1.327
PHF20L1	0.7953125
MCM3AP	-0.124666666666667
ST3GAL3	0.294833333333333
SNX1	-0.1525
ELF5	5.7235
PARP3	-1.193
RBM8A	0.7595
LINGO4	0.667
ITGA9	3.36983333333333
ZFR	1.337
ACSL6	-1.183625
FLJ20699	-1.1325
DAOA	0.02625
FABP4	2.61
KCNB1	-1.55575
CANX	-0.486
SLC25A28	0.281333333333333
ADIPOR2	-0.215625
ECHDC2	2.111125
SMA4	-0.88325
FRZB	1.729875
PABPC1	1.13433333333333
DMRTB1	-0.116625
APOBEC3G	-1.09575
CATSPER2	-0.609333333333333
CUEDC1	-1.10383333333333
STARD9	-0.566375
CLDN8	6.567375
LOC23117	-0.823545454545454
E2F6	0.611166666666667
TMEM126B	-0.5325
DPY19L4	1.377
GIMAP5	2.72416666666667
NDUFA9	-0.538
FAM77C	-3.219
CTPS2	0.17475
LOC51035	-0.395875
WDSOF1	0.213
EGLN3	-2.5645
PITX3	1.30333333333333
OR52E8	0.1605
GRM4	0.2155
KLK1	-1.77
GPM6B	1.984375
RRAGD	-0.028
PAGE5	-3.327
UCHL5	-1.03283333333333
ULK3	-0.795166666666667
AIM2	-0.0336666666666667
PNO1	0.2615
OR2F2	1.453
GNAT2	0.572
SIX1	-3.0985
ST13	-0.154833333333333
ZBTB44	-0.66375
TIMP2	-0.66025
ZMAT4	-4.2955
GTF2IRD1	-0.344833333333333
ZNF19	-0.00650000000000001
ZNF714	-1.07475
RSC1A1	-0.67825
C9orf80	0.51725
PSMA8	3.95983333333333
TMEM141	-0.646
COX4I1	0.00314285714285714
CTAGE1	-1.5386
DTWD1	-0.875
HSD11B1	1.053
KRT6B	4.088
ARID4B	1.446125
LHFPL3	0.45425
WWP2	0.829083333333333
ZNF326	1.3755
RGPD1	0.093
CTSH	2.04516666666667
FASTKD1	-1.139125
PAF1	-0.072
TTC9C	-0.014
IFT57	1.4134
PRSS36	1.673
IL20RB	-0.412
ZNF592	1.1355
DCTD	-0.9263
CFP	1.05125
MFNG	-1.883125
JMJD2B	0.5785
ALDH3B1	-1.145875
THSD4	-1.49883333333333
KCNJ5	0.5175
LMNA	-0.731833333333333
TBCD	-0.00387499999999998
ZNF250	1.72366666666667
CASQ2	1.5415
PEG10	-1.242
PRAME	-1.9328
NP	0.528875
TRIM59	0.120666666666667
ZNF12	-0.670375
XTP3TPA	0.1665
SIGLEC7	-1.6135
PANK4	-1.1725
FAM70A	-5.29833333333333
SNED1	-1.3975
HIP1	-0.772
RAET1E	-1.76633333333333
AMAC1L2	-1.3675
AHNAK2	-0.811416666666667
TOE1	-1.14483333333333
RECQL4	-0.4585
SPRYD3	0.0885
DPAGT1	-1.395
MAGED2	-0.7866
ANKRD55	-1.339
TRPS1	4.72225
DOK7	2.7535
TFPI2	-7.62925
GTF2H3	-0.998333333333333
CYP4F11	-2.44075
LHX2	-4.40233333333333
ATG16L1	-0.218166666666667
ASB12	0.7435
C1orf116	3.936125
NF2	0.12905
POM121	0.347
PHYHD1	2.9771
TXNDC17	-1.41366666666667
DKFZp779O175	-0.74325
NUP62	0.267428571428571
MYO18B	-1.685
PRAMEF1	0.2215
TCBA1	-0.2355
TMEM168	0.503
FJX1	0.179166666666667
CLCF1	-0.47925
SEPN1	0.41675
IGSF2	0.833
NUDCD1	0.0461666666666666
TFF3	0.544333333333333
NDFIP1	-0.776357142857143
CHCHD4	-0.635
TNR	0.7
CUTA	-0.114
USP44	-4.20175
DPP10	-0.539833333333333
IWS1	-0.431
PCGF1	0.2705
SULT1C4	2.158
NTF5	2.7495
PTPN13	1.00825
SSTR5	0.62
SFRP1	2.488
IDH3B	-1.1965
SUOX	-0.2665
TMCO5	0.199
GOLT1B	-0.26175
MIB1	-0.4545
PCDHGB1	0.458
SUSD1	-0.60425
ICAM5	-1.29783333333333
PAPOLB	-0.276
URM1	-0.896
TMEM106B	0.682166666666667
LRIG2	0.55525
SLC27A5	-0.0875
CLIC6	-0.7323
ZNF420	0.440333333333333
SCN9A	-2.943
KIAA1909	0.91925
ELMOD1	-1.5885
PRKAG1	-0.68475
FAM64A	-1.73344444444444
EEF1G	1.3108
SMAD5	-2.09475
INCENP	-2.6335
WASF2	-0.2975
GARS	-0.4258
CDK10	-0.6932
HLX	-1.22533333333333
MDM4	-1.036875
ZNRF1	-0.172785714285714
HHATL	-0.523166666666667
FAM21C	1.0426
HIST2H3C	0.06175
PFDN2	0.6805
ZNF200	-0.90675
NDN	-3.22225
HBA2	-2.68916666666667
FBLN5	2.2635
PUM1	0.878714285714286
TNNT1	-0.485833333333333
C19orf59	-0.109166666666667
HNRPH2	0.179
RAB7A	-0.5425
PMS2	-0.876
BIRC3	-1.85683333333333
NRSN2	0.570375
OR52K2	0.620166666666667
SPOCK1	-2.33107142857143
H2AFY	-0.969
RXRB	-0.478
ZNF638	-0.00566666666666667
ANKRD45	3.40625
ACTN4	-0.199833333333333
FXC1	-0.461
EIF2B5	-0.14475
VPS33A	-0.00975
PINK1	0.437875
FAM106A	-1.5725
SKIP	0.5056875
GAPDHS	0.1605
MUM1L1	2.60675
PSTPIP1	1.801
CNTNAP1	-1.9353
CYP26A1	-2.05575
APOL2	-0.8944
TACC2	0.63625
COX7A2L	1.18242857142857
HSD17B1	1.56725
ARRB2	-0.31425
SLC7A6	0.0533
HSD17B10	-0.63075
RBJ	0.77225
NUP155	-0.59675
MRPL10	-1.49533333333333
CYCS	-0.16575
CCDC46	-1.9385
TECTA	-0.1005
GNAL	-1.75825
LPO	0.9225
PEBP4	-0.801
DDX11	-1.4375
C18orf12	1.0015
TAF9B	-0.818166666666667
IMP4	-0.302
RPA4	-1.0995
NDUFS1	-1.76175
UPK1A	-0.611166666666667
ARRDC2	-0.32
C18orf20	0.1235
AES	-0.288857142857143
CD2BP2	-0.824166666666667
C16orf54	0.155
UGT2B17	-2.425625
FGFR1	0.869727272727273
CEACAM6	-3.0538
CHRM5	0.232
CERK	-1.005375
AP3S2	0.296142857142857
ANKS4B	-0.5
CLCNKA	-0.401
ZNF208	-0.776166666666667
HLA-DRB5	3.1565
CARKL	-2.23
GOT1	-0.189666666666667
CASP6	0.031125
HOXA1	0.309
RCL1	1.206
ZNF181	0.477
RAB40B	1.9075
MRPL38	0.118625
LRRN2	-1.9315
C3orf25	0.3665
OR5D14	1.5695
OR10AG1	-0.178
BET1L	-0.2201
FRY	3.60125
AK3L1	1.0605
CSF3R	1.71233333333333
POLR3K	-1.72383333333333
ATG2B	0.262333333333333
EPS8	-1.03483333333333
DARS	0.084875
C10orf56	-1.48016666666667
DAD1	-1.30908333333333
RIOK1	-0.5235
HERC2	-0.1535
HSD11B2	1.71833333333333
FAM96B	-0.35625
MGC13057	2.504125
BSN	0.3255
CAND1	-0.228833333333333
HCST	0.978
ACTR10	-0.162666666666667
OR8D4	0.4945
NASP	-1.3766
COL9A2	1.90616666666667
LYZL1	-3.651
GPC5	1.7675
TBL3	-1.18933333333333
CENTD2	-0.4516
OR5AP2	1.06275
TLR1	3.039
LMO6	-0.58225
ZIC2	0.92425
CPNE5	2.40675
ZMYND15	0.67825
FLJ22374	3.1395
CCDC106	-0.27975
PARP16	-1.1475
PDIA3	0.206
C14orf126	0.25125
CECR2	1.454
SFRS1	-0.225428571428571
FIGLA	2.0455
DCP1A	0.298666666666667
MGC45800	-2.3595
TEKT1	0.302833333333333
C10orf67	-0.815
CLN5	-0.344625
NTN2L	0.8375
GLE1L	-0.809
CES2	-0.8139
GNAS	0.484833333333333
DDX53	-1.1835
TSPAN13	1.748
MRPL52	-1.4972
SPIRE2	0.52125
TAS2R39	0.5295
SCUBE3	2.591
UCRC	0.2434
CDKL3	0.03475
KIAA1715	-1.3198
ZNF345	0.71525
RTF1	-0.14575
DHRS7	0.186
RIPK4	-1.126
EXOSC2	-0.349666666666667
MS4A2	-0.8365
FGF17	-0.73775
WDR59	-0.003875
EVI2A	-3.262
IL17RC	2.03266666666667
HS3ST1	-1.37225
ITGB1BP2	-1.0435
RBPJ	-1.19783333333333
GIMAP1	1.935
INE1	-1.20566666666667
ALDH18A1	1.01125
TPI1	-1.338625
GATA6	-1.66675
CABP1	-1.2425
ZNF484	0.534
DAPK3	-0.2095
GJB1	-2.63266666666667
PIN1	-0.90675
SLC6A15	0.09075
CNO	0.12875
RIN2	0.572
FRRS1	-0.258
CYorf15B	-4.22675
DMRT3	1.278125
ATAD1	0.380125
OTUD4	0.236333333333333
ATOH8	-1.4935
ZSCAN16	2.08275
ASCC1	-0.18375
OTUD3	0.241875
MGC33212	0.704333333333333
YME1L1	0.22975
RP11-218C14.6	-0.163
PCBP4	0.956
TNFRSF10A	-1.32725
CDH10	-4.51133333333333
KL	0.477375
SCP2	0.25275
C9orf119	0.57775
SON	-0.557333333333333
MAFK	0.4415
SBNO2	-0.4155
SLC6A6	-1.37916666666667
SC4MOL	-1.607625
FAM35B	0.465625
PPP1R9A	2.578125
PDZRN3	0.453
CXorf20	1.621
C6orf126	0.615
AVEN	0.29
FLJ21075	-1.828
C14orf132	1.69875
PCK2	-1.782
GUCY2C	2.565
BARX2	-0.19925
PEX11G	0.907
DAO	-1.20266666666667
C10orf49	-0.15825
EDNRA	-0.7
PPP2R5A	-0.6384
DDX39	-1.3875
SERF1A	0.8595
ASCIZ	0.6654
FNDC8	0.29075
PTMS	0.107125
PHF7	-2.17275
PIP4K2B	-0.821125
HHLA2	0.575
BDH2	1.9034
APOBEC2	-0.67475
PENK	-1.71766666666667
SMAD9	0.04825
MT3	-0.7925
RGL1	1.400875
ATG10	-1.02775
DLGAP4	-0.185333333333333
APPBP2	-1.01485714285714
BACE2	-1.8435
LOC339344	1.025
ZNF395	-0.3769375
HIST1H2BL	-1.2905
ZNF467	0.562875
SLC25A21	-1.8365
PALM2	1.47216666666667
NSUN5C	-0.9345
IL5	-0.2384
CLSTN2	-2.38475
ANXA8L2	0.7495
PTGES	-1.33
GDAP1L1	-0.8405
OPRK1	-1.2204
WDR20	0.888833333333333
C12orf4	0.511875
NUP88	-0.823
XRCC6BP1	-1.69833333333333
FCGBP	2.17142857142857
LEMD2	0.23225
NOMO1	-0.93225
C10orf79	1.05425
ZNF79	1.2332
OCRL	0.5179
HSPA8	-0.550041666666667
DIDO1	0.139125
PLA2R1	0.38675
COG3	0.5557
NGDN	-0.657
CBFA2T2	-0.2345
PNOC	-1.46425
PRRG1	-0.532166666666667
AGGF1	-1.10042857142857
DPF2	1.07375
YIPF7	0.7785
TRPV5	0.83075
ZNF322B	1.0495
MED12	-0.157833333333333
CARS	-1.3675
ABCC11	-0.4385
C9orf25	0.6555
MYH1	-0.001
FRYL	-0.436083333333333
AGTRAP	-0.78975
MMP27	0.3385
ZNF432	0.4195
OR8D1	0.746
OR13D1	0.1095
VWA1	1.51325
STON1	1.83125
IL5RA	-0.07075
PERP	1.1237
C10orf107	-1.91333333333333
TNFSF12	1.31625
FN1	-1.626
MTR	-1.52316666666667
PHLPPL	0.386833333333333
ZNF425	0.5605
DHFR	-1.45261111111111
PPP1R12A	-0.5575
RSPO2	-3.097
ZNF7	0.64925
ZNF583	-0.82925
TPMT	-0.6
GPR132	1.153125
OR2T12	-0.33375
SERTAD2	0.8765
ATP1A1	0.8356
FRMPD3	0.0845
ZNF672	-0.048
PLXNB3	1.0635
EML5	0.994
FAIM3	-1.034
UBQLN2	-0.15075
SORCS2	-2.10725
PRIM2	-0.4305
ACVR2A	0.8055
YWHAZ	0.481833333333333
PGM2L1	0.281875
GNAO1	-0.135714285714286
RPL10	0.3476
RPS6KA6	0.539
PFKL	-0.188
SH3D19	0.81025
AURKB	-2.31583333333333
ZC3H6	1.602125
DISC1	0.236833333333333
FLJ39660	-2.035
TMEM25	0.68925
OSBPL10	0.866375
CLTCL1	-1.52566666666667
ALG6	0.35625
CATSPER4	0.397
LRTM1	0.68
RRAD	-0.184
TIPIN	-1.9535
CARD14	1.483125
RBM9	-0.0988333333333333
RASSF4	-0.82675
SLC25A18	0.7625
C6orf58	-0.9965
IGHD	0.7355
PLA2G6	0.001
TPT1	0.802375
SEC63	0.444
CCDC113	0.4534
TDRD10	0.390625
KIAA1666	-2.209
TOR1AIP1	-0.45375
SYTL4	-3.29733333333333
SPRR2F	-1.111
CEBPD	2.84675
SNTG2	1.9265
C20orf77	0.467916666666667
TAS2R49	-0.848
C6orf173	1.5575
SVEP1	-0.7287
PXN	-0.404642857142857
VIL2	-0.61925
C5orf21	0.594583333333333
DIXDC1	0.1745
GANAB	-0.756666666666667
PDSS1	-0.257
NGFR	-1.10075
ATP8B4	-0.079
BMP8A	1.9455
CCDC132	-0.828083333333333
GNRH1	-0.13925
OR10T2	0.246
PDGFD	1.9775
OR6W1P	0.299
HARS	-1.18358333333333
KRT77	0.0555
AQP8	0.36675
ITGB1	-0.2434
ZNF254	-0.0892
PAX1	0.1845
PSMC4	-0.7788
ANKRD22	3.207
PSMD8	-0.3905
HTR1E	-0.854
SOX10	1.9398
OR5B2	0.942
RABGEF1	0.0988571428571429
MAP1LC3B	-0.4435
CYB5R4	-0.37375
AGXT2L1	-3.64925
FLJ41603	2.85983333333333
TRAPPC2	2.22433333333333
FNTB	-0.8419
FLJ14107	-1.132
AURKAIP1	-1.17225
DSE	0.614
NFKBIZ	-1.90316666666667
OSBPL3	-0.5985
LOC130576	-3.26325
SLC39A9	-0.342
LOC137886	0.409583333333333
RHCE	-1.376
ATG7	0.0238333333333333
FAM82A	-0.803
FBN3	0.081
MCFD2	-0.5665
CASP14	-0.348
EPS15	0.974916666666667
SFRS2B	0.483833333333333
C19orf47	0.331
PLAC9	-0.9165
GPR23	-3.853
BTNL3	0.0223333333333333
RGS8	-0.3175
GNS	0.973125
ENO2	-1.5075
CBX1	-1.3218
PEX26	0.542
LRP5	-0.247333333333333
ADAMTSL4	-2.76166666666667
ARR3	0.124833333333333
MAP1A	-1.414
CD2	2.27175
NAV2	-0.2515625
TMEM69	-0.20975
ATXN7	-1.67516666666667
CHN2	-2.56916666666667
ZNF781	-0.498166666666667
HAS2	-4.36316666666667
KIAA0241	-0.0525
BIC	0.4575
MOBKL2A	-0.82525
CYP2C9	1.652
CNOT7	-0.09
SFRS10	-0.39675
CST11	0.9475
FLJ37543	1.0025
NKAP	-0.8795
RUNX1T1	0.163
EAF1	0.5125
IL4I1	2.57975
LRRC61	0.981
PSIP1	0.881916666666667
SPRR4	0.259
ZFP90	0.293666666666667
AP2B1	-1.60984615384615
SLC30A7	1.49491666666667
C7orf28A	-0.714
S100B	2.65433333333333
BMP2	-3.602
ESR1	-4.19175
ZFPL1	-0.2325
ARHGAP12	0.81425
LRRC19	0.136
ZNF767	0.403333333333333
NACA	-0.0535
OLIG1	1.36975
PRF1	0.138
LST1	1.5465
SPATA9	-1.37483333333333
CNFN	1.428
CDK4	-0.8599
TCF15	0.318833333333333
PARC	-0.16375
PPM2C	1.5705
LOC283345	-1.1285
FAM107B	-0.417
DMXL1	-0.77125
RBM3	-0.86725
HTR5A	-1.97533333333333
SCFD1	-0.803833333333333
EPHB3	3.559625
ROPN1L	-2.00966666666667
RAMP3	-0.62725
TSPYL5	4.67236363636364
GAP43	-3.585
PAPD4	-0.258125
PDE3A	-3.5685
TNFRSF10C	1.0565
JMJD5	-0.626
RASGEF1A	1.9119
C16orf65	0.035
HIPK3	0.181666666666667
XYLT2	-1.606
XPOT	-0.416833333333333
GAL3ST1	-0.91975
DHCR7	0.55775
AMIGO3	0.446166666666667
FGFR4	-1.77583333333333
CRAT	-1.669125
PPP1R14D	-0.2505
TRIM14	0.7228
TMPRSS11D	-0.0275
SLC7A11	-2.75985714285714
OR10H2	0.55325
PPM1E	0.0405
DOCK4	0.5415
FAM127A	-0.3235
ENOPH1	-0.04775
SLC5A3	-0.1236
ZNF530	0.0328
NTS	-5.4035
FRMD4A	0.912625
BCL11B	-3.13016666666667
PRM1	0.081
UQCC	-1.896
S100A16	1.02833333333333
PLS3	-0.32725
WWOX	-0.596
CCDC23	1.52075
GTSE1	-2.14016666666667
GP2	0.0405
FLJ32549	0.44175
CHIT1	2.62575
KLF9	-1.372375
RPS24	1.669
MIA	3.49925
FIGN	-1.236
PYROXD1	0.307
PCSK2	-0.277
MRPL9	-0.046
RPL24	0.731375
C12orf32	-1.8145
HIST1H2BE	-1.2895
RGS18	1.38425
LFNG	-1.35775
RAB4B	-0.668
FBXO25	0.338166666666667
TSPAN31	-0.0818333333333333
ARL8A	0.835769230769231
C10orf83	-0.6988
OR51B6	0.153
CNKSR2	0.8635
C1orf156	1.53725
IBSP	0.271
GFRA2	-0.0558
ALKBH7	0.6325
NEK10	-1.8555
VN1R3	0.153666666666667
LOC91948	-0.177
CPZ	-2.8095
IHPK3	0.0105
COL8A1	-0.5215
RBPJL	0.232
OR10A4	0.19625
CASP8AP2	0.66275
MMP12	2.05033333333333
OR8B12	0.5865
CDCA5	-1.641
LIX1L	-1.61425
PEX11B	1.591375
GABRA1	0.164666666666667
HABP2	0.756
REEP1	-2.67333333333333
FBXO15	-0.08525
CD68	-0.6405
WFDC9	0.3555
GHDC	-1.85733333333333
SMARCA1	-0.515
SPAST	1.0075
PLXND1	-0.698916666666667
MLCK	-1.39
INTS5	0.0718333333333333
BSG	0.392428571428572
PARP8	-0.801833333333333
TEAD4	-0.0818333333333333
ZNF498	0.306375
TMEM89	-0.482
DTX4	1.863625
TNRC6B	1.4788125
ARMC2	-1.14575
FGFBP1	-0.983166666666667
TIMM8A	-0.672666666666667
AJAP1	-1.3858
ZNF608	-3.3385
SLC25A42	0.135625
SYP	-0.2835
MMP11	1.29083333333333
USP40	-0.8838
C3orf62	-0.592666666666667
MYO1E	0.26
LRFN4	0.54775
XCL1	0.286
GPR155	-1.791
VPS29	0.059625
CARHSP1	-2.17575
ARHGAP20	-0.791333333333333
GREM2	-1.87085714285714
CCDC102B	0.95275
ZNF577	1.07416666666667
HDDC2	0.371375
SHC2	0.8544
NCOA5	0.741166666666667
INPPL1	-1.13
CHGB	-2.4642
IHH	-0.2785
DDEF2	1.23675
DIAPH3	-1.33204761904762
BUB3	-1.51483333333333
GGH	0.566111111111111
VPS35	1.1561
CNN2	-0.0953333333333333
ASNA1	-1.1065
WDTC1	0.94075
AMAC1	0.344
HAS3	-0.615833333333333
SLC1A6	-1.4835
ZNF563	-0.0805
C1S	2.262
TCF7L1	2.218125
OR10Z1	0.509
ME2	0.0414
C6orf151	-1.468
KPNA4	0.2808
GLO1	0.266375
WDR61	-0.258833333333333
CD302	2.34025
SIRT7	0.248
C11orf59	-0.0515
PKIG	-0.48775
PPIL3	-0.07275
CCDC74B	-0.016125
ZNF528	0.915
EFNA5	0.794
FCGRT	2.12025
NOL4	3.7675
CCS	0.0175
LOC374491	0.98175
MFSD7	2.399
ZNF555	0.4025
LIMS3	-2.08275
TSSC4	-0.009
COL11A2	-1.074
C1orf119	1.57183333333333
BPNT1	-0.755125
CHRNA6	-0.2515
C1orf173	0.552444444444444
PLD2	-0.26925
ORC1L	-2.7955
SASH1	-0.167875
CDC14B	-0.372125
RLBP1L1	-0.109666666666667
LDLRAP1	0.4122
NAT8B	0.601166666666667
HHEX	-5.7375
LGALS7	3.61825
PLCH1	2.258
OR1M1	0.4025
PRAMEF16	-0.372
HECTD1	-0.47
C14orf39	-1.0695
TLN2	0.1216
HDAC4	-0.3065
SYCP2L	0.66425
GLRA1	0.024
RPS6	2.673625
hCG_1757335	-0.6155
KLHL1	-1.61
CTNNBIP1	0.897
SCAND2	0.2982
HMGN2	-0.8582
YAF2	-0.29475
BRPF1	0.70475
LIAS	-0.506
CTA-246H3.1	-2.5255
SAG	1.237
C20orf10	1.7285
HNRNPA2B1	-1.0595
GADD45A	-0.864333333333333
MSH4	1.8115
TMEM70	0.5965
HIST1H2AM	-0.613875
C19orf26	0.275833333333333
C1orf50	1.09025
GNG3	-0.08175
FTO	0.66025
CALCB	-0.5835
PPP3R1	0.75625
C15orf42	-0.707125
CCNJ	2.35075
GNAZ	1.83546666666667
PSD	0.348166666666667
FAM57A	-0.5205
STIM2	-1.59366666666667
DHX8	-0.68
MOGAT3	-0.0715
UBE3B	0.6025
PLAT	-2.363
C6orf206	0.7095
COPE	-0.6403
EIF3A	-0.211125
C1QL2	1.4365
IQCE	-0.92175
KIAA0182	-0.695083333333333
SLC22A7	-0.232444444444444
PPFIA2	-0.191
ADAMTS15	0.1015
ODZ1	-0.7535
THBS4	4.29016666666667
ARHGAP1	-0.19725
B4GALNT3	-0.0311666666666667
FCHO1	-0.4285
LOC440456	0.33425
HOXD10	-1.18383333333333
CXCR3	1.39783333333333
CHI3L2	3.761375
SRPX2	-0.8015
ZNF132	0.681
UBAC2	-0.1815
RPL32P3	1.1725
CBWD6	0.9695
ST6GALNAC4	-0.087
KIAA0391	-0.201333333333333
LOC388969	0.2675
KRTAP5-8	1.04966666666667
ZNF786	0.857
LYVE1	0.1445
GPR144	0.425
APOH	-4.417375
TSC22D2	-0.207
PLCD1	-0.2875
FLG2	0.375
M-RIP	0.0726
NDUFV1	-0.93875
POLDIP2	-0.930166666666667
RAB3GAP2	0.0351666666666667
RPSAP15	0.58875
CLEC7A	0.459625
HSPA14	0.22325
TAAR5	0.56025
FAM132A	-1.021
C2orf43	0.0395
OR10V1	0.2825
SELPLG	-0.76825
C1QTNF6	-1.52516666666667
OPCML	0.5908
DTYMK	-0.8155
ALDH16A1	0.121875
F13B	-3.079
MGC16169	0.15075
KIRREL2	1.84566666666667
C14orf32	-0.437666666666667
SLAIN2	0.1408
HSD3B2	0.077
AMMECR1L	0.6082
LRRC37B	-0.616
HMG20A	0.225333333333333
C22orf27	1.5138
FBXL22	1.4175
AP1B1	-0.0985
TNKS1BP1	0.1355
CD74	1.89125
HSPA12B	1.07316666666667
PLSCR1	0.516333333333333
SLC35E1	-0.717833333333333
FEZ1	-2.605
APOD	3.877625
C16orf44	-0.24575
C1orf166	-1.015
KCTD11	-0.1595
NELF	-0.45375
SRP54	-1.20133333333333
MGC35361	-0.02425
GPR35	-1.089
NRGN	-0.897875
SIGLEC12	0.958
SCN1B	-0.0887499999999999
IFNW1	0.8755
STAR	-1.0165
HLA-DQA2	2.545
RNASEH2B	-1.01375
TAAR2	0.646
VAMP5	-0.200333333333333
TUBA1C	-1.36978571428571
PIK3R2	-0.171
ARD1A	0.05
EBF2	0.467
CAMSAP1L1	0.94575
CYP3A43	1.085
AKR1B1	-0.818
KIAA1729	1.072125
KAL1	-0.6789
CYBB	-0.33
UXS1	1.12625
LOC338579	0.82675
C11orf45	-1.96025
SHB	0.5075
IKZF4	0.082875
NDUFA1	-0.782
HSPE1	-0.6405
C1orf215	0.2475
GPR113	0.259833333333333
ZNF573	1.06675
TBX18	-2.313
GGTA1	6.39125
PCDHGA8	-0.6315
RPS6KL1	-0.18425
DPP9	-1.55225
SLC43A2	1.418
COPS3	-1.23725
PMPCB	-0.0215
HYLS1	-1.1415
LSM8	-1.288
PDE6B	1.245375
C10orf118	1.0368
OR1C1	0.270333333333333
ZNF415	1.7845
OR2F1	0.995
ZDHHC13	1.6995
FZD8	-2.0571
TCEA1	-0.4408
SUSD4	3.019875
C22orf24	-0.1685
TNFRSF14	-1.185
TRIM28	-0.583
FGF5	-3.004
CSPG5	-0.101166666666667
RNF133	0.28025
FKBP15	-0.3705
BZW2	0.7325
NSMCE1	-0.80375
PTPRN	-0.60725
TST	-0.027625
POP1	-0.666
RNF24	0.281833333333333
SFRS4	-0.632125
REPS1	0.03925
CD70	-2.32666666666667
PDXDC1	-0.793875
SRC	0.8581
NTNG1	-2.26116666666667
SETD1B	0.148
TINP1	-0.9709
ZNF606	2.24783333333333
SSR1	-0.3961875
RGNEF	0.58
NFS1	-1.7375
CENTB5	-1.23666666666667
CRMP1	-1.86433333333333
ADAM18	0.564
CCDC87	1.31216666666667
LRRC8B	0.411
CSNK1G1	-1.37141666666667
MAFB	1.63683333333333
C12orf45	-0.1665
C1orf54	2.56025
DPEP1	-1.33283333333333
FLJ13137	1.9855
C14orf118	-0.476666666666667
ANKRD19	0.12675
ABCA9	0.6066
TMEM87A	0.2767
BBS5	0.2772
CYP17A1	-0.272875
SCG3	-0.569
ESCO2	-2.63975
GFER	-1.66816666666667
NRIP2	-0.223333333333333
DDX59	0.390833333333333
RIC8B	-0.3403
TNNI1	0.2255
KTELC1	0.804333333333333
GPR85	-0.367166666666667
SP3	0.718125
GOSR2	0.115166666666667
DDX1	0.01375
DSCR9	1.2585
KIAA1984	-1.688875
FLRT3	-5.257
RNPS1	-0.639428571428571
ZNF772	1.596
SLC25A10	-1.00383333333333
ADAMTS3	-3.19166666666667
TBC1D7	-1.091
PCYOX1L	-1.1675
LOC339745	0.70075
VPS54	0.86175
PCDHB12	-0.523625
C4orf6	-0.21975
CCL5	1.653625
PEX5	-0.351625
LENG1	0.115166666666667
LOC51336	-1.97075
FLJ25371	2.734
WDR45L	0.2995
SPAG8	0.515166666666667
GUCA1C	0.0045
LOX	-1.55666666666667
FIZ1	0.4795
BAG5	0.86425
BUD13	-0.78
MGC2752	-0.431125
IQSEC3	0.305125
TGFBR3	2.11425
CASP9	-1.544625
PPA2	0.492
MED24	-0.674125
MAP3K7	-0.4735
SRPR	-1.013125
C17orf81	-1.3345
RIPPLY1	0.67275
EID2	0.6715
AKR1C1	-0.6645
IMMP2L	0.484
SPSB4	1.869
BAG4	0.143875
ZNF32	1.75683333333333
KLHL34	6.08575
BRD2	-0.166625
IL32	-0.123833333333333
FAM53B	1.14183333333333
SLC7A1	0.151375
KAAG1	-0.478
CCDC54	0.165333333333333
PRKCQ	0.45175
TIRAP	-1.04575
SPSB1	0.445833333333333
USP36	1.15775
FLJ32569	1.542
LYZ	-0.06725
TMEM186	-0.143333333333333
