Hybridization REF	TCGA-E2-A155-01A-11R-A12D-07
STK39	0.389
SFTPA1	-1.42325
CKS2	-0.409111111111111
RHO	0.183
C20orf135	-0.13475
XKR3	-2.297
CR1	0.61325
RPS6KA2	0.418
C20orf112	1.40175
MRPL22	-1.031
C4orf23	1.05
GADD45B	2.179
KLHDC1	1.11833333333333
C2orf48	-2.3945
ZNF287	0.908
DAAM2	-1.98925
DPPA2	-2.7065
TCTN3	0.261666666666667
DNAJB11	-0.331875
FPR1	1.72
DEFB4	0.0665
PTCD2	-1.1683
SMOC2	5.46316666666667
CABP7	0.4135
SERPINB11	-0.26
MAGEF1	0.33025
NDE1	0.512666666666667
ITGA10	0.372
FSHB	0.131
ANXA2	1.204625
HORMAD2	0.079
HLCS	0.21725
MCF2L	1.59391666666667
FH	-0.641875
TBC1D24	0.95675
KIAA1505	0.9555
LGALS2	-1.7855
CNBD1	0.5085
SYNPO2L	-0.752
PTPN23	-0.121071428571429
C1orf183	-0.5125
MAGEA8	-0.03375
DGCR8	-2.0085
GSR	-0.35925
PAQR7	0.6315
ZNF676	-0.03675
CACNA1C	-0.5753
SP7	-0.002
PDCD6	1.9365
NRN1L	-1.297
BRI3BP	0.128
KIAA1183	0.5475
ASB4	0.29475
CCL23	0.2801
OBSL1	-3.830625
SLC12A7	2.58308333333333
KIAA0240	0.5855
CD1B	-3.812
FCGR2A	0.717625
MDC1	-1.549
HTR1A	0.295666666666667
OCEL1	1.345
ATP11B	-0.4225625
FBXO34	-0.272666666666667
PCDH12	3.27416666666667
RPE	-0.26
C17orf74	-0.1
CSDC2	0.449333333333333
PET112L	0.2125
TMBIM1	1.319
P2RXL1	0.48875
TCHP	0.0785
TRMT1	-1.31066666666667
F2RL2	-0.551
LRRC32	2.71716666666667
IMPG2	0.5235
BGLAP	-0.57325
LOC493869	-3.11975
MRAS	0.887375
SLC35F5	1.2195
CBWD1	0.589
AXL	-2.559375
ATP2C2	3.48725
TELO2	-0.22875
PNPLA3	-5.19675
PCDHB14	1.107
CD276	0.4265
KRT80	-0.087625
DUSP28	0.597
CSNK1E	0.696416666666667
SRP14	1.2015
KCNQ4	0.0955
KRT72	-0.0883333333333333
CCDC117	1.578125
C6orf89	-0.600444444444444
TUBB2B	-3.11216666666667
RTN4IP1	2.4245
CR1L	-4.21633333333333
CEND1	0.05575
C12orf41	0.0388333333333334
RNF31	-1.149
UBN1	-0.437333333333333
C17orf32	0.981375
SLC5A7	0.0785
GPR92	-0.1665
ESAM	1.6584
CTNNA1	0.467166666666667
HRBL	-0.186
CBX4	1.48825
TMEM182	0.314
SH3TC2	-1.66583333333333
IL10	0.487833333333333
PXMP4	0.2695
RNF167	-0.1527
PAK7	-0.06
ETV3	-0.232
ATPIF1	0.1895
LOC554207	-1.69616666666667
OR8H1	0.2645
WDFY3	1.623375
DPM1	-0.78175
GPSM1	-0.1425
WDR92	0.1632
LRP1	-0.163
ANKH	-1.859875
THUMPD3	-0.5755
POLR1B	-0.5235
OLFM4	0.49425
RAD9B	0.45675
TSPY2	-3.9795
PAX6	-1.7985
SCG2	-0.984625
SLC17A6	0.09525
FMO3	1.39225
PADI4	0.17825
TUBB4	-0.3967
NLK	1.0105
POU4F3	-0.216
SDF4	0.8315
ITGBL1	0.945166666666667
NETO1	-1.771
TAP2	-0.145125
ABBA-1	-0.246583333333333
GNAI1	1.32375
VPS4B	1.34325
NOPE	-1.0612
GALNT6	1.957
SESN1	2.1845
GBE1	0.201777777777778
CLASP1	0.0835
RASGEF1B	1.226125
ACOT11	0.063
AFAP1	-0.10675
OR2H2	0.472
DPY19L2P1	-1.28175
DZIP1	-3.441
SEC22C	0.0861666666666667
GPR161	-2.06625
RNF146	1.7455
WDR74	-1.04825
GALP	-0.9835
PURA	-0.14575
DNPEP	0.921
RP11-78J21.1	-0.30425
ERBB2	2.866875
FANCM	-1.8475
NEO1	0.337666666666667
DDX3Y	-5.6305
RPS3A	-0.236125
MXRA7	-0.880071428571428
LGALS3	-3.76883333333333
GLT8D1	-1.105
CFL2	-1.8105
UPB1	0.21175
NAP1L5	0.126375
CLDN14	-2.33625
DHX38	-1.107
BTBD1	0.03675
TARS2	-0.545666666666667
ABCF1	-1.0579
FCF1	0.304166666666667
LRRC49	1.29425
GUCY1B2	-1.948
C1orf177	0.0273333333333333
SMARCA4	0.0662857142857143
LRP8	-2.527
TAGLN3	-0.24525
MRPL14	-0.7675
TTRAP	-0.27175
ZDHHC20	0.4095
NFE2L3	-2.36425
KIAA1377	-0.344625
PALMD	0.5995
TMEM43	-0.3355
TTL	-0.29925
STAT5B	-0.511833333333333
SSB	-0.51725
OR10H5	0.2545
SLC22A13	-0.45225
AKAP3	-1.358
TIMM23	0.387666666666667
OAS2	0.741
KIAA0423	1.097
TRIM11	0.0696666666666667
GLIS3	-0.238
TMEM50B	1.11683333333333
ARHGEF4	-2.5345
DEGS1	-0.678181818181818
TBL1XR1	0.9195
G6PD	-1.59525
SP140	0.564
MUC17	0.023
NUDC	0.0206
DNAJC5B	1.49016666666667
SCARA3	-2.24716666666667
CPA3	5.857
BCAT2	0.78125
MFN1	-0.0032
NRG3	-0.3465
SNX11	0.695
PLEKHH1	-0.0841666666666667
GPR177	-2.29683333333333
HCFC2	0.157
TCAP	-0.11175
MOCOS	-2.046
C14orf93	-0.8675
PRDM10	-0.5345
SLC16A4	0.978833333333333
SRGAP1	1.47383333333333
VIP	0.5245
DUSP27	0.0331666666666667
LILRA1	0.1776
MC2R	0.6625
MGC24103	-4.17275
MBTD1	-1.2575
FUT11	-0.593666666666667
USP33	1.1016
C15orf39	-0.75475
MAP3K12	0.8935
PAAF1	-0.109166666666667
BARHL1	0.1415
FLJ16165	0.105
PIWIL2	-3.4405
SYNE1	0.457666666666667
CMTM4	-0.44825
TSPYL1	1.863
GUF1	1.76833333333333
TMEM157	1.016
WDR44	0.508
HIST1H3C	1.28375
DKFZp666G057	1.65125
RNPEP	1.52225
GAS2L2	-0.0186666666666666
ADH4	-5.0635
GRPR	0.0658333333333333
FBXL17	0.5245
ZBTB10	1.34275
Gcom1	0.917777777777778
HTRA1	-0.023
ZNF585A	0.49
SLC26A2	-0.114285714285714
OTOP3	0.2595
WISP1	0.826777777777778
ATP2B4	-0.00475
FLJ10769	1.1795
CRAMP1L	0.297625
CHST12	-1.12375
RAB22A	-0.0259166666666667
TARDBP	-0.160142857142857
STAU1	-0.12925
CRB3	2.2305
MIG7	-0.02975
CHMP1A	-0.1905
ZNF160	0.245625
B3GALT6	0.522375
BARX1	-2.106
C6orf167	-0.7166875
NXNL1	0.196
DHX29	-0.32775
HADHB	-0.1215
PLXNB2	1.359125
ILDR1	-1.4145
SLC15A3	1.34425
GAS2	-2.8265
C20orf69	0.01275
NUMB	-0.8725
TNIP1	-0.2035
MESP1	-1.473
PSKH1	-0.6
NSFL1C	0.5375
RHOG	-0.51725
HEY1	-2.00983333333333
KNG1	-1.60025
ITGAX	1.0124
LIN9	-0.5905
CANT1	1.193875
XRN1	-0.150714285714286
CCDC96	1.8111
HEATR6	0.0688333333333333
GNG7	-0.146333333333333
RUNX2	-0.1894375
SOX1	0.106666666666667
FCRL5	0.4213
ZNF99	1.107875
FAM9A	0.2975
SNX22	0.569166666666667
MBNL3	-2.79816666666667
ODC1	-3.0919
ADORA2B	-4.7605
NR2F6	1.16125
ZFYVE16	-0.3195
SYNJ2BP	0.9671
POLE	-0.87875
E2F2	-0.851375
THRA	2.04283333333333
PTGES2	-0.642666666666667
HIP1R	0.810666666666667
TMUB1	-0.110666666666667
ENO3	-2.3345
RSPH10B	0.326
CXorf39	0.908625
IRGC	0.27575
GPR109B	-0.26625
FLJ13305	-0.4275
LCE3A	-0.061
TNFRSF18	1.53583333333333
DET1	-0.20725
TRPM3	-0.198166666666667
C16orf79	-0.9
FECH	-0.418833333333333
RAP2A	0.154666666666667
CRIP1	3.90783333333333
AZIN1	0.399625
SLC7A7	1.96475
IL10RA	0.1292
TMEM64	-1.085
CDC42EP4	1.6023
C16orf58	-0.0628
ARG2	-4.6155
POU5F1P4	-6.03875
FAM62B	0.011125
DNAH8	-1.8931
ASH2L	-0.28025
TSLP	-3.29483333333333
CNTNAP5	-0.213833333333333
TMEM16C	-0.4495
IFNA14	-0.2295
SLC1A3	-0.91875
CABYR	1.64525
BCL7B	0.586
NUDT13	-1.24916666666667
C13orf28	-0.02475
C1orf53	0.64725
ARL6IP4	0.1786
RPL35A	-0.486
EMR3	-0.029
RAB40C	0.919416666666667
SLC41A1	-1.028
LRCH1	0.10475
LY6G5B	-0.846
FAM124A	-0.107928571428571
MGC10981	-4.7905
CLIP3	0.2233
MAP4K2	0.206333333333333
CHIC1	0.8245
SULF1	2.6105
C20orf30	0.704428571428571
PRDM5	-0.95825
ELOVL1	1.2055
C11orf48	-0.02075
SLC39A10	-0.4305
KCNV1	0.15025
ACP1	-0.072
ZMYM2	-1.112625
B3GNT6	0.0451666666666667
C9orf69	-0.0175
C2orf15	2.262
C20orf166	0.253
HSP90AA6P	0.254
EDG7	-0.411
NEURL	2.23525
LPL	0.680166666666667
CLEC2D	-0.704428571428572
GRRP1	0.921833333333333
CD8B	-4.5154
HIST1H3D	0.3865
SLC6A12	0.805875
FAM27L	-0.0695
CD84	0.8809
RASA1	-0.6335
PHKG1	-0.0725
MAGEA11	-0.8485
IMPA1	-0.1989
NPM3	-1.4205
RARRES1	1.362
SH3BP1	0.083
B3GNTL1	0.3945
ARPC5L	0.188166666666667
KLHL26	0.781
SIM2	-2.721125
GJC1	0.3615
C20orf194	0.05375
EXO1	-2.297
SLC2A2	-2.38
LOC285074	-1.104
LRG1	2.77
KIRREL	-0.46
PIK3R1	0.564071428571428
C4orf34	2.43
MAF	-2.13105555555556
ADCY4	2.93183333333333
ZMIZ2	0.7178
SLC46A3	1.182
STAMBP	0.52
CCDC16	-0.51725
MS4A12	0.232
TCF20	0.7305
LRRC46	0.921
C20orf152	0.819
MRPS6	-0.27075
ABCB11	-0.0875
KCNC2	0.037
CDH19	-1.6562
C9orf123	1.112
SSH3	1.368875
LDLRAD1	-1.51625
CCBE1	0.92375
ZNF135	-0.029375
TAAR1	-0.0185
WFDC12	0.262
CCDC42	-0.00783333333333335
FLJ12529	-0.7925
PER1	-0.842833333333333
TIMM50	-0.694166666666667
SMARCAD1	-0.352
FAM26C	0.9425
TP53TG3	-2.98433333333333
SH3RF1	2.7644
LMCD1	1.42975
GPR63	0.5935
FLJ21986	-2.603
AIFM3	0.608
MICAL1	2.06766666666667
BLZF1	1.26533333333333
IQCA	-1.55083333333333
PCDHGC3	-0.7285
SAC	-0.1065
BCL6B	1.31833333333333
DDO	1.66225
MARCO	2.20225
DCHS1	1.3605
C1orf170	0.918833333333333
CD200R1	0.292166666666667
C22orf15	-0.1905
SEPT11	-0.944833333333333
ADNP	0.42
UST	-2.6211
C13orf34	-2.05266666666667
RFFL	-0.253142857142857
APBA3	-0.3535
C2orf60	-0.473875
CUTL1	-0.4957
PMS1	-1.026375
ZNF689	-0.5135
EIF3E	-0.928833333333333
IL9	-0.045
RPL31	-1.0075
LY9	-0.055
ATP2B3	-0.084
KDELR2	0.0652916666666667
TFCP2	0.92975
NLRP12	0.212125
FLJ45422	-1.91325
TLE4	-2.0837
ZNF570	-0.079
FLJ43806	-0.3075
TLK2	1.1305
CIR	0.781
MARS2	-0.2005
COL24A1	0.637
SDF2L1	-0.2395
HIBADH	-0.222
IGFBP3	-3.40435714285714
C12orf23	0.955125
PSPC1	-0.3385
C20orf43	0.307
TRAV20	0.476
ARHGAP24	0.315875
KIAA1975	-1.6415
C1QA	2.972
DNTT	-4.81
C10orf6	0.428833333333333
C11orf41	-1.01775
HNRPF	0.685125
COL11A1	1.983
UBAP2	0.0193333333333333
CDKN2AIPNL	-2.125
C20orf174	1.29325
SPRED2	0.57075
PLA2G12A	0.9915
ICEBERG	-1.38316666666667
SCN10A	-0.7285
C11orf65	0.45475
GBP5	2.8605
PITPNC1	-0.3515
POU3F3	0.558
NCOA7	-0.6005
LIN7C	1.138
LOC348840	-0.892
NKX2-2	1.7885
ANKRD13D	0.52025
LOC123688	0.25425
FUT2	2.01716666666667
TAAR8	0.523
FZD4	-1.38108333333333
PNMA3	-1.95366666666667
OR4L1	0.4345
WIT1	-2.6595
EXOC3L	0.7515
ATPBD4	-0.1774
KRBA1	-0.5675
UBXD6	0.99825
HOXB7	-1.83092857142857
C7orf23	-1.2615
UNQ338	-0.68025
STAB2	0.23925
CDC20B	0.39875
IRF9	1.21
CENTG1	0.430916666666667
TNPO2	-1.02475
MCPH1	0.423875
BMS1P5	-2.08625
SLC26A7	0.97075
HIST1H3J	0.15825
C9orf3	-0.6176
LBH	0.08825
MYO1D	0.67675
PTDSS2	0.239
NFU1	-0.51275
DEPDC4	-1.10925
WNT7B	2.9964
GLP2R	-0.1075
SETD4	-0.3485
DYNLT3	0.3933
FKBP11	-2.16966666666667
SESTD1	0.150666666666667
FLII	-0.47775
RPS16	-0.6715
CHPF	0.177833333333333
CSNK2A1	0.082
SUMO1P1	0.51575
FKBP6	-0.065
ZNF214	-1.37233333333333
TWIST1	1.9265
DDX56	-0.2085
TRAM1L1	2.8337
EPO	-3.28433333333333
MRPS18B	-1.31475
ZNF682	0.553333333333333
RPL14	-0.2655
MAFF	1.09275
LOC51136	0.92025
LY96	-1.656
DDX20	-0.973
ABTB1	1.30716666666667
ARL5A	0.3074
CCT6A	-0.92075
HEPACAM	-1.27383333333333
EHHADH	-0.988333333333333
RBAK	-0.0128333333333333
CGB1	0.1215
ITGB5	0.011
YIPF3	-0.12225
FKBP2	0.25425
NR1D1	1.1029
TMEM110	-0.074
NEK2	-0.536333333333333
PRAMEF8	-3.51575
C20orf52	-1.41183333333333
PCDHGA3	-0.1615
VWA3B	0.484
NDUFA5	0.760125
THAP9	0.3205
FLVCR2	-1.37666666666667
AP1S1	-0.834
SMAD6	-1.5895
SAV1	0.482
SAT1	2.8035
ZNF251	0.380625
ADAMTS7	-0.2183
RPP38	0.1295
C1orf211	-1.3475
YPEL2	1.85255
RBMS1	0.09575
ZNF445	-0.573333333333333
NRXN2	0.2665
PGBD4	-0.194875
UGT2B28	-3.188
WBSCR16	-0.9173
NLRC3	-0.303375
ASTL	0.356
ST6GALNAC1	-4.10125
ZADH2	0.425625
MLLT4	2.26191666666667
ARL6	1.269
MEF2C	-0.834
CBFA2T3	-3.7485
AFF3	2.80664285714286
COG7	0.0781666666666666
MYB	1.01266666666667
PLXNA3	1.343
XRCC2	-1.279
MMS19	-0.412625
ST8SIA5	-0.799625
CHPT1	1.2925
KIAA1712	-0.796875
OR6X1	0.7545
ACTR3	0.217625
UGCG	3.67033333333333
OR4P4	0.616
ZAP70	-4.16425
LPP	0.342625
ZNF485	-0.04925
PTPRCAP	-0.87325
IL12RB1	0.189
ATRX	-0.046
CHST8	-2.108125
C14orf109	-0.28175
ARV1	0.368
NMB	-2.90857142857143
COX5A	-0.582
EIF6	-0.928
MPPED2	-1.2805
SEMG1	-1.4445
CHRDL1	0.605
TRAF3IP2	3.424
WNK2	-0.19925
LILRA4	1.592
LAMA2	3.8165
PXT1	0.203
RLBP1	-2.655
CD300C	0.214
SLTM	0.452
FLJ10404	0.1338125
APOBEC3D	0.471666666666667
RENBP	0.925666666666667
ATXN7L1	0.62025
NID1	-0.3835
TUBGCP3	-0.834
ITIH5	0.370666666666667
CCDC110	4.076
C8A	-3.2545
MGC87042	-0.02175
HOXC13	2.38425
TFDP2	-0.5145
HCP5	0.478125
POLI	0.71525
UCN	-0.0846666666666667
ZNF764	0.552333333333333
C8orf45	-0.264
FHL3	-1.447
SPATA5L1	-0.1415
MMRN2	1.90983333333333
NDST1	-0.397833333333333
COL20A1	-0.0751666666666667
ZNF248	-0.7645
PELP1	-1.188
MBL2	-1.95
RNF41	0.753
C5orf24	-0.521625
THOC5	-0.204125
SERINC3	0.3425
RP11-151A6.2	0.104
CDCP2	-0.335
HIST1H2AA	0.81875
C11orf75	-1.40583333333333
FKBP7	-0.8665
DDOST	-0.041
GPNMB	-0.760166666666667
TTF2	-1.46833333333333
KCNT1	0.4955
SLC39A14	-0.64925
NGRN	1.5563
GPR137B	3.768
MECP2	0.042875
PSMA1	-0.353
C16orf73	-5.8385
TMEM60	0.952666666666667
CSN3	0.317
NOS1	0.48
RAB7L1	-0.276666666666667
YBX2	0.3775
KIAA1166	-1.6665
FUBP3	0.880666666666667
ABCG1	1.9255
ACACA	-1.041
ARL11	-0.6252
ATOH1	0.51
ODF1	0.433166666666667
CREB3L3	-1.30133333333333
TMEM127	1.32364285714286
DSCAML1	0.108
PLN	1.91166666666667
LYPLA1	0.810833333333333
PRDM9	-1.261
SASP	-0.27475
PLUNC	0.136333333333333
INTU	0.34125
HISPPD1	-1.11375
LNPEP	-0.5805
YARS2	-1.4955
APCDD1L	-2.261
ZCCHC4	-0.1808
FBXO22	-0.652666666666667
TTLL13	0.64
ZNF669	-0.194666666666667
PTGDR	1.10575
DDX27	-0.79775
KIAA0409	-0.477833333333333
GJB6	-0.00525
ASB8	1.06825
PLP2	0.8915
MEPE	-0.0195
OR10J5	-0.1035
KRT222P	0.513
COQ7	0.392333333333333
C1orf101	1.43025
RERG	3.1098
CHMP5	1.466125
THAP11	-0.207125
ZNF43	0.911
ZRANB3	-0.211
KRT13	-0.7915
MRPL19	-0.86125
RBBP9	-0.144625
SPATA17	0.73325
BXDC5	0.548666666666667
PAFAH1B1	-0.83025
MAGEE1	-0.073
OSTF1	0.77625
KIAA0323	-0.151666666666667
TXNDC13	0.531666666666667
CNTN4	0.301875
LCE1B	0.032
UNQ501	0.4575
ZNF154	0.511
C3orf64	-0.7965
SYT5	0.1936
PON1	-0.0685
FLJ10357	-1.29925
ATP4A	-1.0045
GNPDA1	-0.866166666666667
MGAT1	-0.2905
C14orf121	0.4365
SLC35B2	-0.73875
MIER3	0.105666666666667
CHEK1	-2.83625
ZNF8	-0.2585
TXNDC1	-0.711666666666667
CKB	0.3057
RTN3	1.33471428571429
FZD2	-2.00166666666667
PART1	0.11325
PSMB6	-1.44225
PCDHB8	1.66
PHC3	0.2705
PPP1R8	0.0816666666666667
NOVA2	1.339
TNFRSF11B	-3.645
GOLPH3	1.95566666666667
UBLCP1	-1.4685
SUHW3	-1.17725
TTLL1	1.83225
OPN4	0.5305
OR13G1	-0.4635
ZPBP2	0.330833333333333
HSD17B11	-3.265
C9orf50	-0.1345
DHDDS	0.469714285714286
CTSW	0.3684
NEFM	-3.14783333333333
MRPL28	-0.9205
SYN1	0.437166666666667
PIGV	0.264666666666667
ZIM2	-0.37425
APBB1	1.13666666666667
SND1	-0.196
C1orf123	-0.436166666666667
CHD3	0.43175
BHLHB8	0.25025
RNASE2	-0.4565
BCAP31	0.6595
SLC25A44	0.0836666666666667
CHD6	0.7439
PIB5PA	2.88476923076923
SELS	1.136125
LOC541471	-1.17925
FAT2	-0.4745
ZNF81	0.326
OR4C16	0.556
FLJ10081	0.313
LRRC4	-0.339
CS	-0.0698333333333333
N4BP2	0.46675
IGFBP7	1.211
ZNF318	-0.1785
NDNL2	0.26475
ZNF609	0.8715
SIRT4	-0.467
EXOSC10	-0.42425
ECE2	-0.238333333333333
OVGP1	2.893
GTPBP3	-0.05975
PACS2	-0.1898
C19orf36	0.516
ARL4C	-2.023125
ATG4B	-0.396875
UBQLNL	1.65
RHOXF2B	-4.752
PLEKHG2	-1.791
GALR1	-0.1315
AQP4	0.3085
HDAC7A	0.287333333333333
DCUN1D3	-0.3185
OR8A1	0.1455
CCRN4L	0.0855
CBR4	0.3565
KIFC1	-2.176
SLC7A14	-1.157
LHX5	0.2305
TRPC7	-0.0695
LPXN	-1.637
SERPINA1	-2.718125
RPS13	-0.9299
BPIL3	-0.3835
PRKAA1	-0.2585
FADS2	-1.9716
ENAH	0.002375
PRO1768	-0.3215
APBA2BP	1.4755
LIPH	3.33533333333333
C3orf33	-1.06625
RCC2	0.0107142857142857
ALDH1A2	-3.5681
RNF103	2.5725
AHCY	-0.119125
ALG12	0.8315
CCL17	0.232
ZNF543	1.11466666666667
ESRRG	1.9689
CNGA1	-0.97425
RDH5	-0.723333333333333
OTX1	0.4487
PTGFR	-1.5358
CDR2	-0.521125
SELE	3.3915
NLGN2	-1.1635
EXOSC9	-0.8665
ZNF566	0.248833333333333
KLRC2	-6.2695
GPR12	0.2355
KIAA0196	1.20225
PDRG1	0.28125
SSR3	-0.0486428571428571
MSI1	0.3605
CST9	4.0285
CC2D1A	0.254875
PLAGL1	-1.25177777777778
ZNF778	-0.439
RNF2	0.58175
KLF6	1.54433333333333
THBD	1.309
tcag7.1314	1.35875
NR5A1	-0.042
ABCD2	-0.51025
DNAJC7	-2.10925
CLEC4C	-0.3185
TM2D3	0.6515
CCDC4	-1.3145
PLAC2	0.16775
DCD	0.3555
FAAH	2.729375
POLA1	-0.3905
TM7SF2	0.477625
FLJ39822	-1.09116666666667
FLOT2	0.57375
MAP4K1	-1.022
SRP68	0.683125
C21orf74	0.0025
ARPC5	0.151375
LOC126075	2.07325
HECW2	-0.113
ZDHHC4	-0.0665
ANKRD42	1.0358
PDE9A	-1.57083333333333
ABCA8	0.912
NDUFS2	-0.495
UBR5	0.00412500000000002
BTBD16	-3.033
LOC554174	-0.1495
ZNF20	1.321
KIAA1843	0.39
WDR17	1.605125
C15orf33	1.178
RNF113A	-0.45075
CAMKK1	-0.6389
CLCN2	-0.43
ANXA6	-1.2445
LOC340069	0.3465
EMID1	0.673625
DPM3	-0.77625
ELA1	0.448
SLC25A13	-1.1855
KRT24	0.07575
SMPD1	0.196333333333333
TH	0.09475
COL6A2	-0.892857142857143
ANKS1B	1.34825
GPR126	-3.3649
ZC3H12A	0.455666666666667
TMEM47	-0.3795
C2orf51	-0.3515
C1orf88	3.2715
HSF2BP	0.72575
AKAP10	0.60675
RPAP3	-0.433
KLHDC8B	-0.300125
STOM	1.0999
MUPCDH	-0.0215
C10orf72	-0.17775
PLEKHA3	1.30633333333333
TCP11L1	-0.1105
CWF19L1	-0.020125
SPEF1	1.56184615384615
YSK4	-0.17475
ELN	1.2601
SAMD8	-0.207833333333333
MPI	-0.813666666666667
MEPCE	0.3624
ABCC3	-3.541625
NANOGP1	-3.589
KCNK17	0.17175
HLA-DMB	3.35366666666667
RRAGA	0.3995
ANGEL1	-1.27525
RBM32B	-0.091
CPN1	-3.2825
MGC52282	-0.6279
HLA-A	-0.34425
OR9G4	0.3175
EDNRB	-1.8065
SCD	0.0495714285714286
C14orf80	-0.645166666666667
BAGE2	-0.1375
RABL4	1.363
RCVRN	0.177
SHANK1	-0.1525
NLRP7	-3.28075
CD226	0.64725
STAT3	0.149375
SYNJ2	0.7528
TPCN2	-0.989166666666667
WDR36	-1.74008333333333
MBD4	-0.5505
ROBO1	-1.3207
ST3GAL6	-4.338
SLAMF8	1.84266666666667
ATN1	0.3145
GPR141	0.116666666666667
KRT36	0.023
TPH1	-0.5395
DDX52	-1.062
ZSCAN29	-0.5255
TRPT1	-0.1785
DPEP3	0.2845
DENND4A	-0.343375
TSPAN16	0.387
PTCHD2	1.509
LOC145814	-0.66075
CAP1	0.278
EIF5A2	-2.6382
NT5DC3	-0.991375
SEPT9	-0.943
SEZ6L2	0.554625
EGFLAM	2.00475
VPS11	0.313
NDUFB5	-0.0588333333333333
CIDEA	3.27683333333333
IER5L	0.4405
N6AMT1	1.6165
FAM83C	-0.21775
OXR1	0.709333333333333
IRX1	-0.2505
DGKB	0.0588333333333333
GCN5L2	-0.91925
MIR16	-0.059875
FBXW9	0.3815
WDR4	-1.266
PDC	0.071
VPS33B	-0.18275
HEXB	-1.00525
FLJ32214	0.429
TCEB3	-0.4
CRLF1	-1.09
ABI3BP	0.4975
C8orf22	-4.59475
PYCR1	0.112875
KIAA1706	0.59075
CDK5R2	0.263125
WAS	-0.0745
C12orf60	0.79575
CCBL2	-0.34325
MADD	-0.17275
C5orf34	-0.32275
WDR42A	0.3089
KLF12	-0.490625
HSPA1A	1.50975
ITM2C	-2.55108333333333
DAPK2	2.32616666666667
LOC442590	0.236
SUMF2	-0.062
CENPA	-1.24407692307692
TMED5	0.467125
CDH6	-1.677
BRP44	0.662625
THG1L	-1.36075
GABRA2	0.98125
C14orf166	-1.15675
MYL1	-1.3535
TNFSF18	-0.572
PAP2D	-0.927833333333333
PPIB	-0.7585
KLHL4	-0.254
SFN	1.14816666666667
CCDC127	1.97975
FRAP1	0.08125
GOLGA5	0.04125
SDCCAG1	0.575125
MGC21675	-0.4455
C10orf95	-0.0785
KIAA1345	-0.235833333333333
C1orf163	-1.0525
LACE1	0.0341666666666667
OR10K2	0.316
CENPN	-2.42292
TMED2	1.47025
UGT1A6	-2.0245
ANG	-1.408
U2AF1	-0.694166666666666
CASC2	0.540833333333333
NMT2	-1.72583333333333
OSGEPL1	0.7135
DFNB31	-0.6885
SLC6A20	-0.3845
DKC1	-0.89275
FXYD4	-0.655
WDR64	0.3635
MGC5590	0.5305
CREBZF	-0.601666666666667
DAZ1	-0.28075
PRPSAP1	-0.29425
GCHFR	-1.305
TTC7A	-0.839375
LOC196993	0.88525
UBD	-0.961833333333333
S100A1	-1.08425
RPL6	0.033
DNAJB6	0.84055
NAGS	0.6496
C2orf58	0.929
KERA	0.385166666666667
MT1X	-0.1608
UBE2B	0.5228
KEAP1	0.53775
MST1	-4.01875
OMA1	1.2395
ABLIM2	2.274
BCL2L13	0.387416666666667
JAZF1	0.0891666666666667
TMEM63B	0.6895
S100A8	-1.6229
ARFIP2	1.05275
UROS	0.02025
KHDRBS2	-1.194
POLQ	-2.569
SOAT1	-1.03125
SPAG4	-3.003
MRPS30	2.20316666666667
LOC494141	0.034
OR2T11	0.193
ORAOV1	-0.0158
ZNF184	0.0926666666666667
TCEB3B	0.0708333333333333
ADAM21	0.642
GDPD1	1.4795
SPINLW1	0.563
PRR14	-0.1775
KCTD9	-0.3297
NUDT3	-0.878
KIAA1822	-0.1131
HIST1H4K	1.512
DFNA5	-2.87925
GABPA	0.71475
C14orf44	2.13875
POLB	1.962875
PTAR1	-0.45425
SEC31A	0.4394
TRIM58	-2.15175
TAS2R14	-1.3415
VPS8	0.681875
H1F0	1.485
PRKCB1	-3.996
UGT2A1	0.554
TOR1B	0.091
LSS	-0.849583333333333
C2orf19	0.64
HNRNPC	0.0796428571428571
TMEM100	-1.9225
LOC116349	1.3735
OR51M1	0.7165
CCDC142	-0.97325
ISG15	-0.1166875
ZCCHC14	-0.3405
CREBL2	0.392125
TGDS	-1.693
DC2	0.067
CACNA2D3	-2.21935714285714
ZNF429	0.487
LYPD6	3.0135
SUCLG1	0.0126666666666667
OR51I1	-0.7175
MAGEH1	2.44325
PRPF40A	-0.2655
SMR3A	0.3835
SPINK2	-0.30525
THAP2	1.085
NPY5R	-0.128375
IRF4	-2.866375
SPESP1	-1.38033333333333
OR10S1	0.794
DTD1	-0.275
TUBE1	0.86925
DDX19A	-0.9985
PDPN	-3.501125
TMEM34	0.0213333333333333
MGAM	0.20675
COL3A1	4.92916666666667
GFM2	-0.6946
OR5A2	0.2375
PSG9	-0.85025
ARHGEF11	0.31
IVNS1ABP	-1.1823125
SIGIRR	2.18375
DUSP19	0.415125
DNAJC14	0.7119
ACSS1	2.031875
IL1RAPL2	0.744
C4orf30	-0.68925
SEPT4	2.9685
LANCL3	-2.29125
SPAG17	-0.154833333333333
PRDX3	0.72875
HNF1A	-1.548875
P4HA2	-0.0825
RFWD3	-1.60483333333333
MOV10	0.089
DNAJA5	1.75921428571429
LOC729440	0.3115
LOC200383	2.38925
SMC2	-1.80125
MIXL1	-1.36566666666667
TMEM9	0.1175
FAM86A	1.3065
ZNF174	0.0375
MYH14	-0.54125
CCR8	-0.168
VPS37C	1.17983333333333
