PITPNC1	-1.34866666666667
POU3F3	0.942
NCOA7	0.528
LIN7C	0.3698
LOC348840	-1.2535
NKX2-2	-3.33633333333333
ANKRD13D	0.15575
LOC123688	0.69525
FUT2	1.41533333333333
TAAR8	0.33
FZD4	-0.162
PNMA3	0.0471666666666667
OR4L1	-0.0145
WIT1	-3.75775
EXOC3L	1.42325
ATPBD4	0.6183
KRBA1	0.05225
UBXD6	-0.83025
HOXB7	-1.43735714285714
C7orf23	0.235
UNQ338	2.77975
STAB2	3.62725
CDC20B	0.27175
IRF9	1.04175
CENTG1	0.50575
TNPO2	-0.76425
MCPH1	-0.18575
BMS1P5	-0.305
SLC26A7	0.9085
HIST1H3J	-0.47825
C9orf3	0.7617
LBH	1.648
MYO1D	0.439625
PTDSS2	-0.03575
NFU1	0.5855
DEPDC4	-1.3945
WNT7B	-0.6503
GLP2R	-0.9535
SETD4	-0.1621
DYNLT3	-0.7366
FKBP11	-0.2405
SESTD1	0.0375
FLII	0.26525
RPS16	0.7303
CHPF	-0.992166666666667
CSNK2A1	-0.783833333333333
SUMO1P1	-0.392
FKBP6	-0.699
ZNF214	1.10166666666667
TWIST1	0.977833333333333
DDX56	-1.38566666666667
TRAM1L1	2.29
EPO	-2.783
MRPS18B	-0.069
ZNF682	-0.446333333333333
RPL14	0.859
MAFF	0.5045
LOC51136	-0.906625
LY96	-0.071
DDX20	-0.33
ABTB1	1.30283333333333
ARL5A	0.0792
CCT6A	-1.46675
HEPACAM	-0.692166666666667
EHHADH	-0.244833333333333
RBAK	-0.619166666666667
CGB1	2.24725
ITGB5	-0.0045
YIPF3	-0.469
FKBP2	-0.22625
NR1D1	0.6999
TMEM110	-1.219
NEK2	-4.4605
PRAMEF8	-3.74525
C20orf52	-1.21333333333333
PCDHGA3	0.077
VWA3B	0.69175
NDUFA5	0.211875
THAP9	-0.32225
FLVCR2	-1.91483333333333
AP1S1	-2.109875
SMAD6	-1.60975
SAV1	1.79775
SAT1	0.155875
ZNF251	1.207625
ADAMTS7	0.0198
RPP38	-0.10125
C1orf211	-3.0485
YPEL2	1.1874
RBMS1	0.2575
ZNF445	-0.516833333333333
NRXN2	1.13083333333333
PGBD4	-0.20275
UGT2B28	1.699
WBSCR16	-0.5906
NLRC3	0.4815
ASTL	0.26125
ST6GALNAC1	-2.4025
ZADH2	0.0205
MLLT4	1.14858333333333
ARL6	-0.149
MEF2C	1.3845
CBFA2T3	-0.696
AFF3	1.08292857142857
COG7	-0.442
MYB	-0.164833333333333
PLXNA3	-0.4195
XRCC2	-2.47766666666667
MMS19	-0.12425
ST8SIA5	-1.377625
CHPT1	0.816
KIAA1712	-0.27
OR6X1	0.3155
ACTR3	-0.654375
UGCG	0.124333333333333
OR4P4	0.681
ZAP70	-2.151
LPP	1.756
ZNF485	-0.173
PTPRCAP	0.36425
IL12RB1	0.12075
ATRX	0.1713
CHST8	0.674875
C14orf109	0.11325
ARV1	0.24325
NMB	0.351714285714286
COX5A	-1.2815
EIF6	-0.677
MPPED2	1.9695
SEMG1	-2.759
CHRDL1	2.394
TRAF3IP2	1.306
WNK2	0.604
LILRA4	1.7405
LAMA2	5.057
PXT1	-0.1075
RLBP1	-3.2925
CD300C	-0.2115
SLTM	0.25225
FLJ10404	0.22075
APOBEC3D	-2.81316666666667
RENBP	-0.354166666666667
ATXN7L1	-0.231
NID1	0.43575
TUBGCP3	-0.444625
ITIH5	2.88477777777778
CCDC110	3.147
C8A	-3.5265
MGC87042	-1.129
HOXC13	-2.9885
TFDP2	-1.6945
HCP5	0.995375
POLI	0.99325
UCN	-1.0835
ZNF764	-0.328833333333333
C8orf45	-0.24
FHL3	-0.615
SPATA5L1	-0.67975
MMRN2	3.41333333333333
NDST1	0.481666666666667
COL20A1	-0.622833333333333
ZNF248	0.385166666666667
PELP1	-0.0856666666666667
MBL2	-3.12666666666667
RNF41	-0.41375
C5orf24	-0.0572500000000001
THOC5	-0.258875
SERINC3	0.230583333333333
RP11-151A6.2	0.2
CDCP2	0.2495
HIST1H2AA	-0.41075
C11orf75	0.6965
FKBP7	0.25275
DDOST	-0.3815
GPNMB	0.94
TTF2	-2.01266666666667
KCNT1	0.2675
SLC39A14	-1.7265
NGRN	0.0879
GPR137B	1.3805
MECP2	-0.077125
PSMA1	-0.48625
C16orf73	-5.346
TMEM60	0.111333333333333
CSN3	-0.034
NOS1	0.655
RAB7L1	-0.390166666666667
YBX2	-0.4625
KIAA1166	0.3815
FUBP3	-0.2425
ABCG1	0.32
ACACA	-0.618333333333333
ARL11	-0.265
ATOH1	0.2115
ODF1	-0.169
CREB3L3	-0.933166666666667
TMEM127	1.01
DSCAML1	1.57725
PLN	2.85233333333333
LYPLA1	-0.943333333333333
PRDM9	-2.336
SASP	1.2325
PLUNC	-0.158333333333333
INTU	1.646
HISPPD1	0.1125
LNPEP	-0.543333333333333
YARS2	-1.0875
APCDD1L	1.392
ZCCHC4	-0.3016
FBXO22	-1.4545
TTLL13	0.085
ZNF669	-1.025
PTGDR	3.72575
DDX27	-0.17925
KIAA0409	-0.423
GJB6	-0.131
ASB8	0.6705
PLP2	-0.212666666666667
MEPE	-0.1485
OR10J5	0.5825
KRT222P	2.466
COQ7	-0.194666666666667
C1orf101	1.58575
RERG	3.1898
CHMP5	0.065125
THAP11	0.2835
ZNF43	-0.116666666666667
ZRANB3	-1.787
KRT13	4.561375
MRPL19	-1.042125
RBBP9	-0.39125
SPATA17	0.4475
BXDC5	0.0796666666666666
PAFAH1B1	-0.641666666666667
MAGEE1	0.48275
OSTF1	-0.01925
KIAA0323	0.04325
TXNDC13	0.0635
CNTN4	3.1095
LCE1B	0.353
UNQ501	-0.0995
ZNF154	0.35825
C3orf64	1.25375
SYT5	-0.0707
PON1	0.452166666666667
FLJ10357	0.187875
ATP4A	0.8205
GNPDA1	-0.951833333333333
MGAT1	0.623666666666667
C14orf121	0.084
SLC35B2	-0.29275
MIER3	0.923166666666667
CHEK1	-4.671
ZNF8	-0.7985
TXNDC1	-0.855666666666667
CKB	-1.2356
RTN3	0.279428571428571
FZD2	-1.33233333333333
PART1	1.344125
PSMB6	-0.88225
PCDHB8	-1.102
PHC3	-0.1709
PPP1R8	-0.402833333333333
NOVA2	1.333
TNFRSF11B	-4.3745
GOLPH3	0.325333333333333
UBLCP1	-0.37
SUHW3	-0.4665
TTLL1	0.6255
OPN4	0.303
OR13G1	0.3515
ZPBP2	0.341166666666667
HSD17B11	-0.52125
C9orf50	0.0555
DHDDS	-0.1355
CTSW	0.885
NEFM	-2.61683333333333
MRPL28	-0.96175
SYN1	0.612666666666667
PIGV	0.123333333333333
ZIM2	0.6975
APBB1	0.891666666666667
SND1	-0.6315
C1orf123	0.0285
CHD3	-0.49375
BHLHB8	0.0545
RNASE2	-0.769166666666667
BCAP31	-0.11375
SLC25A44	-0.527166666666667
CHD6	-0.2156
PIB5PA	0.771538461538462
SELS	0.008125
LOC541471	-1.23875
FAT2	2.9355
ZNF81	-0.9215
OR4C16	0.3575
FLJ10081	-0.0014
LRRC4	0.000750000000000001
CS	-1.09483333333333
N4BP2	-0.299
IGFBP7	0.79375
ZNF318	-0.2255
NDNL2	0.359875
ZNF609	-0.082375
SIRT4	1.268
EXOSC10	-0.172
ECE2	-0.290583333333333
OVGP1	0.6065
GTPBP3	-0.789
PACS2	0.2726
C19orf36	0.0213333333333333
ARL4C	0.340625
ATG4B	-0.29075
UBQLNL	1.3545
RHOXF2B	-3.99
PLEKHG2	-1.22
GALR1	-0.544
AQP4	0.186333333333333
HDAC7A	0.496
DCUN1D3	0.03675
OR8A1	-0.1255
CCRN4L	-1.08175
CBR4	-0.2295
KIFC1	-3.328
SLC7A14	-2.18316666666667
LHX5	-1.2205
TRPC7	-0.2015
LPXN	-0.87475
SERPINA1	-1.138
RPS13	0.3246
BPIL3	-0.8865
PRKAA1	-1.2115
FADS2	-0.8339
ENAH	0.19375
PRO1768	-0.4145
APBA2BP	-0.68775
LIPH	1.755
C3orf33	0.01275
RCC2	-0.439071428571428
ALDH1A2	-2.4493
RNF103	1.31325
AHCY	-0.8035
ALG12	-0.00650000000000001
CCL17	1.2085
ZNF543	0.705
ESRRG	2.2746
CNGA1	3.44675
RDH5	0.719833333333333
OTX1	-1.875
PTGFR	-0.490833333333333
CDR2	-1.142625
SELE	2.7165
NLGN2	-0.360333333333333
EXOSC9	-1.05525
ZNF566	0.542833333333333
KLRC2	-2.608
GPR12	0.155
KIAA0196	-0.37675
PDRG1	-0.47675
SSR3	-0.104142857142857
MSI1	-0.586
CST9	2.1795
CC2D1A	0.421625
PLAGL1	1.47872222222222
ZNF778	-0.4445
RNF2	-0.00399999999999998
KLF6	1.03066666666667
THBD	1.642
tcag7.1314	1.307
NR5A1	-0.295333333333333
ABCD2	0.3055
DNAJC7	-1.27675
CLEC4C	-0.1155
TM2D3	1.111375
CCDC4	-1.9365
PLAC2	-1.81575
DCD	1.241
FAAH	0.82075
POLA1	-1.096
TM7SF2	-0.168625
FLJ39822	-0.913333333333333
FLOT2	0.02575
MAP4K1	-0.750666666666667
SRP68	0.01125
C21orf74	-1.321
ARPC5	-0.100125
LOC126075	1.33125
HECW2	-0.02775
ZDHHC4	-0.3995
ANKRD42	1.465
PDE9A	0.661333333333333
ABCA8	2.87325
NDUFS2	-0.37575
UBR5	-0.2365
BTBD16	-1.85025
LOC554174	-0.8035
ZNF20	0.37
KIAA1843	-0.6675
WDR17	0.616
C15orf33	0.558
RNF113A	-0.1725
CAMKK1	-0.5295
CLCN2	-1.13675
ANXA6	-0.1535
LOC340069	0.2335
EMID1	0.380625
DPM3	-0.276666666666667
ELA1	0.734
SLC25A13	-1.2366
KRT24	-0.1785
SMPD1	-0.6125
TH	-0.032375
COL6A2	0.334785714285714
ANKS1B	0.97675
GPR126	-1.9586
ZC3H12A	0.601666666666667
TMEM47	1.9455
C2orf51	-0.3915
C1orf88	2.63416666666667
HSF2BP	-0.8065
AKAP10	-0.10875
RPAP3	-0.611
KLHDC8B	0.501125
STOM	0.5913
MUPCDH	-0.250875
C10orf72	-0.448875
PLEKHA3	0.45275
TCP11L1	-1.525
CWF19L1	-0.03625
SPEF1	0.426615384615385
YSK4	0.0895
ELN	1.1995
SAMD8	-0.607666666666667
MPI	-1.09266666666667
MEPCE	-0.0663
ABCC3	-0.883375
NANOGP1	-2.0135
KCNK17	1.825125
HLA-DMB	3.99033333333333
RRAGA	0.7235
ANGEL1	-0.20775
RBM32B	-0.5065
CPN1	-3.78025
MGC52282	0.552888888888889
HLA-A	0.965083333333333
OR9G4	0.345
EDNRB	1.393875
SCD	-0.138785714285714
C14orf80	-1.45816666666667
BAGE2	-1.2605
RABL4	0.613333333333333
RCVRN	-0.399
SHANK1	-0.226
NLRP7	-2.9035
CD226	1.35725
STAT3	0.44925
SYNJ2	-0.2131
TPCN2	-0.795166666666667
WDR36	-0.642416666666667
MBD4	-0.399
ROBO1	-0.9626
ST3GAL6	-1.643
SLAMF8	2.2705
ATN1	0.675333333333333
GPR141	-0.079
KRT36	-0.261
TPH1	0.951
DDX52	-0.5475
ZSCAN29	-0.569833333333333
TRPT1	-0.2795
DPEP3	0.62475
DENND4A	-0.9515
TSPAN16	-0.383
PTCHD2	-0.9545
LOC145814	-0.036
CAP1	-0.319333333333333
EIF5A2	-1.048
NT5DC3	-0.421875
SEPT9	-0.99225
SEZ6L2	-0.7085
EGFLAM	4.3735
VPS11	0.55
NDUFB5	-0.2565
CIDEA	4.44516666666667
IER5L	-0.764
N6AMT1	-0.557
FAM83C	-0.58275
OXR1	1.02466666666667
IRX1	2.5985
DGKB	-0.827833333333333
GCN5L2	-0.9635
MIR16	-0.586375
FBXW9	0.1465
WDR4	-2.11583333333333
PDC	0.143
VPS33B	-0.5235
HEXB	-0.191
FLJ32214	0.35425
TCEB3	-1.3195
CRLF1	-2.756
ABI3BP	2.102
C8orf22	-4.20525
PYCR1	-1.920625
KIAA1706	1.69675
CDK5R2	0.578625
WAS	-0.201
C12orf60	-1.66475
CCBL2	0.4265
MADD	0.04425
C5orf34	-1.92725
WDR42A	0.5785
KLF12	0.7505
HSPA1A	1.3505
ITM2C	-0.06325
DAPK2	2.388
LOC442590	1.4785
SUMF2	0.419375
CENPA	-4.26546153846154
TMED5	-0.780125
CDH6	-0.8805
BRP44	-0.141375
THG1L	-0.86475
GABRA2	-2.65275
C14orf166	-0.24975
MYL1	-3.0215
TNFSF18	0.472
PAP2D	-2.25766666666667
PPIB	-1.0415
KLHL4	0.33875
SFN	-0.371166666666667
CCDC127	-0.0245
FRAP1	-0.7975
GOLGA5	0.4045
SDCCAG1	0.30225
MGC21675	-0.117166666666667
C10orf95	0.17475
KIAA1345	0.3325
C1orf163	-1.092
LACE1	-0.669833333333333
OR10K2	0.7875
CENPN	-3.30536
TMED2	0.51825
UGT1A6	-2.2955
ANG	0.2215
U2AF1	-0.854833333333333
CASC2	1.36816666666667
NMT2	0.252
OSGEPL1	0.424625
DFNB31	-0.8105
SLC6A20	-0.128375
DKC1	-0.74925
FXYD4	-1.5155
WDR64	1.1745
MGC5590	-0.321
CREBZF	0.0988333333333333
DAZ1	-0.031
PRPSAP1	-0.47425
GCHFR	-0.4965
TTC7A	-0.704125
LOC196993	0.76875
UBD	1.18833333333333
S100A1	0.483375
RPL6	0.693
DNAJB6	0.51315
NAGS	1.4974
C2orf58	0.248
KERA	0.727666666666667
MT1X	0.0767
UBE2B	1.2143
KEAP1	-0.0315
MST1	-1.1195
OMA1	0.5265
ABLIM2	0.7085
BCL2L13	-0.536416666666667
JAZF1	0.353666666666667
TMEM63B	-0.1285
S100A8	0.7982
ARFIP2	0.2545
UROS	-0.29425
KHDRBS2	-0.8255
POLQ	-4.01025
SOAT1	-1.56125
SPAG4	-1.72975
MRPS30	-1.5625
LOC494141	-1.0235
OR2T11	-0.0225
ORAOV1	-0.4009
ZNF184	0.0515
TCEB3B	0.1842
ADAM21	-0.6975
GDPD1	-0.62725
SPINLW1	0.296333333333333
PRR14	-0.536666666666667
KCTD9	0.491
NUDT3	-0.74175
KIAA1822	0.2703
HIST1H4K	-0.6275
DFNA5	-1.747
GABPA	-0.6145
C14orf44	1.10025
POLB	0.089375
PTAR1	0.369
SEC31A	0.2245
TRIM58	-3.26
TAS2R14	0.0975
VPS8	-0.375125
H1F0	0.294666666666667
PRKCB1	-2.98166666666667
UGT2A1	0.3365
TOR1B	-1.02225
LSS	-1.09775
C2orf19	-0.007
HNRNPC	-0.155642857142857
TMEM100	1.23916666666667
LOC116349	-0.44325
OR51M1	-0.2885
CCDC142	-0.6845
ISG15	-0.9415625
ZCCHC14	-0.014125
CREBL2	1.009375
TGDS	-0.60075
DC2	-0.3885
CACNA2D3	-0.929642857142857
ZNF429	-0.481625
LYPD6	0.869
SUCLG1	0.0988333333333333
OR51I1	-1.1305
MAGEH1	2.0185
PRPF40A	-0.3325
SMR3A	1.484
SPINK2	2.14725
THAP2	0.44575
NPY5R	1.933375
IRF4	-0.524125
SPESP1	-0.153833333333333
OR10S1	1.0365
DTD1	-0.2255
TUBE1	-0.05925
DDX19A	-1.1485
PDPN	-0.690375
TMEM34	0.375
MGAM	-0.3035
COL3A1	5.16183333333333
GFM2	-0.454
OR5A2	-0.1055
PSG9	-1.199
ARHGEF11	-0.638833333333333
IVNS1ABP	-0.2415625
SIGIRR	0.6735
DUSP19	-0.218
DNAJC14	-0.3427
ACSS1	-0.080375
IL1RAPL2	1.6755
C4orf30	-0.46275
SEPT4	3.53925
LANCL3	-3.12675
SPAG17	2.5575
PRDX3	-0.563875
HNF1A	-1.30275
P4HA2	-1.205
RFWD3	-1.63766666666667
MOV10	-0.6775
DNAJA5	-0.151642857142857
LOC729440	0.329
LOC200383	0.97375
SMC2	-2.32325
MIXL1	-1.27666666666667
TMEM9	-0.5095
FAM86A	-0.1765
ZNF174	-0.1027
MYH14	-0.53475
CCR8	-0.601
VPS37C	0.149833333333333
GPATCH1	0.506333333333333
B3GNT8	2.29
TBX4	-0.601666666666667
CNR2	0.0921666666666667
PCDH1	0.4005
C5orf29	3.089125
OCIAD2	0.82125
PLCG2	1.623
KIAA0247	1.887
HRH3	-0.417222222222222
CAPN13	2.506125
CCR1	-1.1685
MGC15523	0.0912222222222222
UVRAG	-0.084
DNAJA2	-0.372
ITGA2B	-0.935666666666667
CLDN5	4.100375
PTPRN2	-1.62264285714286
ZNF512	0.2625
PSAP	0.400857142857143
CCDC140	-1.3605
LRRC55	0.233
CYP26C1	0.61
C8orf47	3.54575
LYN	-0.0425
DUSP6	0.6075
TGFB3	2.57493333333333
ELK1	-0.8559
PCDH11Y	0.413333333333333
HGD	-2.27225
C17orf58	-0.267
MYO3A	-0.08
SERPINE2	-3.537
AARSD1	-0.60575
C14orf73	-1.895
ADAM33	0.99275
ZNF491	0.709
MAPK6	-1.5725
TCN1	3.99983333333333
SLC24A6	0.444
UBE2R2	-0.3055
H1FNT	0.204
TATDN2	-0.0446666666666667
LILRB1	0.7275
P2RY5	2.697
NUCB2	0.4965
C2orf37	-1.21
SNX27	0.00150000000000002
MTA3	0.135875
FOXO4	1.151125
ID4	4.27916666666667
SOX5	-1.69083333333333
PXMP3	0.870375
OR52M1	0.0605
SFT2D3	0.070875
INA	-4.11
MCOLN1	0.78325
NFIX	1.7359
CLEC14A	5.6515
HIBCH	0.357666666666667
PLA2G5	1.756
TIMM10	-0.907833333333333
MED17	0.2248
COL4A4	1.559
TPP1	-0.398
GJA3	-2.91633333333333
TMPRSS5	0.1735
AADACL3	-0.377
DNMBP	-0.32
ENPP5	2.89033333333333
NQO1	-2.2233
ZSCAN2	-0.682875
SEC24C	-0.614166666666667
GTF2A1L	0.0055
AXIN2	0.3763
FAM33A	-2.03491666666667
C16orf13	-0.68275
SPNS2	1.4215
TAF1	-0.3465
AP1G2	-0.229
RBM42	0.0821666666666667
HCN2	0.285166666666667
EFHB	2.212
RUSC1	-0.761
GRIK5	0.4705
USP21	-0.3565
ATAD3C	0.6035
ORMDL2	-0.39975
PRSS7	-3.92
PSAT1	-3.396
FLJ13195	-1.22
TBC1D1	0.132333333333333
IFNG	1.823
OTOS	-0.0263333333333333
ZNF773	0.0928333333333333
EMD	-1.42825
RETN	-1.1445
CCL8	4.0135
APH1A	-0.145
COX18	-0.721375
GTF2IRD2	-0.617
CCDC82	0.290083333333333
PAFAH2	-0.2176
NPEPL1	-0.5745
RP11-114G1.1	0.918
TP53INP1	0.662125
ZNF300	0.113
FOXL2	-3.71975
LARP2	0.0278333333333333
LATS1	0.47525
HTR6	-0.0555
SPOCK2	0.169
RNF144B	2.87583333333333
HTATIP2	-0.680625
MGC10334	-0.0535
CENTA2	1.49566666666667
FGF2	1.273
FXYD7	0.40625
PHYHIPL	-1.922125
GPR34	5.454
DDX6	-0.742833333333333
OR10W1	-0.1155
LHFPL1	0.5795
ZNF313	-0.583071428571429
VPS28	0.6005
AP3M1	-0.4596
AKR1CL2	-1.2325
TRAF4	-0.18175
OR2B11	0.4315
C19orf12	0.0328333333333333
AKAP9	0.721166666666667
C1orf62	0.19475
SLC20A1	-2.5099
FAM112A	-0.02625
LDB2	2.396375
MRPS23	-1.50625
KLK5	4.637625
SPTB	-0.4215
EFEMP2	0.8995
EFNB2	1.5345
PCM1	0.418571428571429
NMNAT3	2.384125
TSG101	0.426
C8orf40	0.627333333333333
NOB1	-0.27
ABHD3	-1.49225
GTF3C4	-0.79
PIGN	0.599
GALNTL1	2.45625
AEBP1	0.5665
OR9Q1	0.389
ANKRD2	0.077625
CCL28	2.87775
TRIM38	0.388166666666667
TMCC1	-0.00450000000000008
SMG5	-0.22925
LRRC7	-0.741
NCAPD2	-2.004
C6orf153	-1.20975
C1orf74	-0.39425
OTUD6A	0.742
DCP2	-0.804666666666667
TMEM24	-0.5275
RPL18	0.594833333333333
TMEM177	-0.5665
LRRC37A3	-0.15525
C1D	0.103833333333333
LDHC	-1.90075
UBE4B	0.7115
NIT1	0.24025
BTN3A3	0.659875
RASD1	2.612
COMMD3	0.4705
SHFM1	-0.42175
BIRC8	1.156
DUT	-0.6425
C12orf51	-0.1485
LRRC59	-1.02916666666667
LY6H	-0.652
WDR22	0.404416666666667
EDEM1	0.0873571428571428
ADH1A	4.263
PANX2	-0.052
CYP11B1	0.6315
CDC73	-0.954
GPR172A	-0.94875
GSTM3	2.25261538461538
KCNA5	-0.121375
SERAC1	-0.4735
NFATC2	0.2525
ANAPC5	-0.3574
C15orf24	-0.17225
NFATC2IP	-1.39875
TNRC6C	0.241666666666667
MGC102966	1.9945
FGD5	1.13833333333333
MED9	0.3045
RAB13	-0.107833333333333
C15orf49	0.6635
CRYGS	0.6808
C12orf53	-0.0526
LOC283693	-0.5115
COX6B2	0.770625
PHF14	-0.149875
FAM3A	-0.42225
RPL13	1.0746
PRDX2	-0.745
FLJ34047	-3.43
PRMT3	-0.84825
KCTD19	-2.0655
TRIM10	-0.991166666666667
MGC26597	-0.518333333333333
GCNT4	-0.0125
GPRASP1	3.08075
CDKN1C	1.2875
RHBDL2	0.6251
HSPH1	-0.8205
AQP1	4.15475
COL17A1	3.9518
GFAP	1.015125
CDC16	0.04425
KIAA1614	0.4855
C6orf118	-0.300666666666667
ZSWIM5	-0.638
FAM83F	2.77
LYNX1	1.781
SYNPR	-0.614
XG	1.69
PRSS16	1.925
KIF13B	0.965571428571429
PCDH9	-0.252375
HIST1H2AH	-0.663833333333333
RBM18	-1.31775
ZNF626	0.430875
HEXIM2	-0.161166666666667
ITFG1	0.3075
TUBG2	-1.17
SFRS7	-0.273916666666667
C9orf14	1.153
EXTL1	1.1795
GBP3	2.17766666666667
WDR5	-2.0925
RARG	0.3985
MYO7A	-0.746875
CECR6	-0.13375
C13orf3	-3.549625
SFRS18	0.36375
ACVR1B	-0.0595
PSMD1	-1.4215
C7orf31	0.4775
ILVBL	-0.669
IFNGR1	1.80675
RNF186	5.70125
NOL9	-1.302
MAGEL2	0.79625
SLC29A2	-0.37125
NHSL1	-0.447
RBMX	-0.3065
PSORS1C2	0.1375
RAD51L3	-0.670333333333333
LCN6	2.72975
ORAI2	-0.89925
BRUNOL6	0.5171
OR4K5	-0.269
CDC123	-0.843875
MSLN	-2.529
WWTR1	-1.5065
ZNF700	-0.700333333333333
COBL	0.82625
PPP1R16B	0.78575
GAS7	0.3753
MDN1	-0.63275
HAAO	0.8425
C9orf68	1.77825
TNFAIP2	1.566
FOXN1	0.092
hCG_2033311	-0.342833333333333
ATP6V0D2	-0.5205
RPL41	1.27775
SLC38A1	-0.089
ARHGAP6	-0.06875
ADAD2	0.9585
PHF20L1	0.0224375
MCM3AP	0.00866666666666667
ST3GAL3	-0.140833333333333
SNX1	0.120833333333333
ELF5	5.5865
PARP3	0.178
RBM8A	-0.7519375
LINGO4	-0.5545
ITGA9	1.10883333333333
ZFR	-0.301
ACSL6	-0.45875
FLJ20699	0.1068
DAOA	0.684
FABP4	6.72575
KCNB1	0.79775
CANX	0.1608
SLC25A28	0.6885
ADIPOR2	-0.381875
ECHDC2	2.45325
SMA4	-0.28325
FRZB	4.452125
PABPC1	-0.059
DMRTB1	0.145875
APOBEC3G	0.36875
CATSPER2	0.8355
CUEDC1	-0.0501666666666667
STARD9	0.804875
CLDN8	7.91975
LOC23117	-0.124227272727273
E2F6	-0.555944444444445
TMEM126B	-0.387
DPY19L4	0.3015
GIMAP5	3.87483333333333
NDUFA9	-0.568
FAM77C	-1.848
CTPS2	-0.8925
LOC51035	0.83725
WDSOF1	-1.31975
EGLN3	-2.06475
PITX3	0.458666666666667
OR52E8	-0.325
GRM4	-0.628
KLK1	-0.840833333333333
GPM6B	2.0865
RRAGD	0.395
PAGE5	-3.1995
UCHL5	-1.67983333333333
ULK3	-0.595
AIM2	-0.208
PNO1	-1.428
OR2F2	-0.0235
GNAT2	-0.9645
SIX1	-1.78425
ST13	0.7125
ZBTB44	0.381875
TIMP2	-0.715
ZMAT4	-3.18325
GTF2IRD1	-0.76
ZNF19	0.731166666666667
ZNF714	-1.3045
RSC1A1	-0.7215
C9orf80	-0.05125
PSMA8	0.827833333333333
TMEM141	-0.293
COX4I1	0.329928571428571
CTAGE1	0.239
DTWD1	-0.019
HSD11B1	1.363
KRT6B	4.442625
ARID4B	1.08875
LHFPL3	1.18425
WWP2	0.220416666666667
ZNF326	0.00233333333333333
RGPD1	0.119
CTSH	0.537666666666667
FASTKD1	-1.054
PAF1	0.5504
TTC9C	-0.674
IFT57	1.2566
PRSS36	2.106
IL20RB	-2.476
ZNF592	-0.240833333333333
DCTD	-0.2226
CFP	2.315
MFNG	-0.0875
JMJD2B	0.1775
ALDH3B1	-1.2115
THSD4	1.50233333333333
KCNJ5	1.93366666666667
LMNA	-0.596666666666667
TBCD	-0.162125
ZNF250	0.0965
CASQ2	2.7085
PEG10	-2.25741666666667
PRAME	-5.04306666666667
NP	-1.21175
TRIM59	-1.33733333333333
ZNF12	0.41225
XTP3TPA	-0.77025
SIGLEC7	-0.8092
PANK4	-0.95525
FAM70A	0.463166666666667
SNED1	0.20175
HIP1	-0.8382
RAET1E	-1.25916666666667
AMAC1L2	0.0925
AHNAK2	-0.0899166666666667
TOE1	-1.04533333333333
RECQL4	-2.33675
SPRYD3	0.84125
DPAGT1	-0.9755
MAGED2	1.3275
ANKRD55	-0.87525
TRPS1	3.75633333333333
DOK7	0.58475
TFPI2	-1.1285
GTF2H3	-1.52383333333333
CYP4F11	-1.127125
LHX2	-4.99666666666667
ATG16L1	0.176833333333333
ASB12	0.15
C1orf116	4.0955
NF2	-0.41685
POM121	0.0324
PHYHD1	2.6062
TXNDC17	-1.18333333333333
DKFZp779O175	-0.5565
NUP62	-0.3665
MYO18B	-1.37683333333333
PRAMEF1	-0.0725
TCBA1	1.84025
TMEM168	1.153
FJX1	0.199333333333333
CLCF1	-1.0655
SEPN1	-0.100375
IGSF2	0.261
NUDCD1	-0.794333333333333
TFF3	2.32933333333333
NDFIP1	0.316857142857143
CHCHD4	-0.8205
TNR	0.5085
CUTA	-0.1895
USP44	-2.462
DPP10	-0.695833333333333
IWS1	-0.767166666666667
PCGF1	-0.3155
SULT1C4	0.086
NTF5	4.8515
PTPN13	0.61125
SSTR5	0.0935
SFRP1	3.9125
IDH3B	-0.70775
SUOX	0.802166666666667
TMCO5	0.45525
GOLT1B	-1.0785
MIB1	-0.380285714285714
PCDHGB1	0.1935
SUSD1	-0.4375
ICAM5	-2.01316666666667
PAPOLB	-0.20975
URM1	-1.0334
TMEM106B	-0.115666666666667
LRIG2	-0.714
SLC27A5	-0.198
CLIC6	2.1462
ZNF420	1.17083333333333
SCN9A	-0.7199
KIAA1909	0.94275
ELMOD1	-2.1325
PRKAG1	-0.2795
FAM64A	-3.455
EEF1G	1.02385
SMAD5	-0.17825
INCENP	-2.81425
WASF2	-0.072
GARS	-2.0795
CDK10	-0.875
HLX	-0.150333333333333
MDM4	-0.919875
ZNRF1	-0.885142857142857
HHATL	0.292166666666667
FAM21C	0.6477
HIST2H3C	0.0625
PFDN2	-0.401375
ZNF200	-0.913
NDN	1.06275
HBA2	-1.56066666666667
FBLN5	2.96
PUM1	0.493428571428571
TNNT1	-3.41066666666667
C19orf59	-1.638
HNRPH2	0.548166666666667
RAB7A	-0.478333333333333
PMS2	-0.8905
BIRC3	0.0698333333333333
NRSN2	0.0755
OR52K2	0.5515
SPOCK1	-1.62171428571429
H2AFY	-0.53025
RXRB	-0.25025
ZNF638	-0.2545
ANKRD45	0.2335
ACTN4	-0.153666666666667
FXC1	0.01925
EIF2B5	-0.265
VPS33A	-1.003
PINK1	0.932375
FAM106A	0.375
SKIP	2.9651875
GAPDHS	0.1975
MUM1L1	-0.251
PSTPIP1	0.58575
CNTNAP1	-1.6931
CYP26A1	-0.6575
APOL2	0.2123
